,ftmap,K,Bandwidth,s,geom_distance,concentration,silhouette,Score_cluster,CHI,DI,v_intra,v_inter,N_samples
10,rbf,3,0.25,126427.40404878504,2.4598014531345735,0.028149420412280458,0.5686868801334279,0.6129150959524514,1002.2179803553895,0.0006692555445464942,0.008163183524466155,0.030924458356815943,1980
11,rbf,4,0.25,126427.40404878504,2.4598014531345735,0.028149420412280458,0.4273238057246016,0.61573450472949,1054.5392428410858,0.0008723329092276166,0.005637192660051487,0.0300721673744514,1980
12,rbf,5,0.25,126427.40404878504,2.4598014531345735,0.028149420412280458,0.4148468496572595,0.6551008479254393,1030.5590938330988,0.0007281556802826493,0.0047586849407707426,0.02851433828472784,1980
13,rbf,6,0.25,126427.40404878504,2.4598014531345735,0.028149420412280458,0.4085895146943695,0.6877782283736287,949.856226632064,0.0005767486222726869,0.004185373080706324,0.027981154625078036,1980
14,rbf,7,0.25,126427.40404878504,2.4598014531345735,0.028149420412280458,0.3900882193590093,0.7171643860472057,961.7740430572986,0.000452552602057524,0.0030642922483324164,0.02780674465179175,1980
15,rbf,8,0.25,126427.40404878504,2.4598014531345735,0.028149420412280458,0.35694793001194197,0.717975151611232,875.8295548669557,0.0001997174315115339,0.0030263379947880202,0.027861963493223146,1980
16,rbf,9,0.25,126427.40404878504,2.4598014531345735,0.028149420412280458,0.36102506859459593,0.7312500894812233,869.842577088585,0.0009291133446918066,0.003000781838487254,0.027731995185943825,1980
17,rbf,10,0.25,126427.40404878504,2.4598014531345735,0.028149420412280458,0.3488252044457372,0.7358906648023931,831.1058059903058,0.0005461882841325691,0.0026304809290648473,0.027721636921187256,1980
18,rbf,2,0.5,126427.40404878504,2.4598014531345735,0.028149420412280458,0.5417529411805966,0.5480291765467706,1323.3839935465596,0.00041951898556752263,0.017751839641903442,0.024397411980645302,1980
19,rbf,3,0.5,126427.40404878504,2.4598014531345735,0.028149420412280458,0.5686868801334279,0.6129150959524514,1002.2179803553895,0.0006692555445464942,0.008163183524466155,0.030924458356815943,1980
20,rbf,4,0.5,126427.40404878504,2.4598014531345735,0.028149420412280458,0.4273238057246016,0.61573450472949,1054.5392428410858,0.0008723329092276166,0.005637192660051487,0.0300721673744514,1980
21,rbf,5,0.5,126427.40404878504,2.4598014531345735,0.028149420412280458,0.4148468496572595,0.6551008479254393,1030.5590938330988,0.0007281556802826493,0.0047586849407707426,0.02851433828472784,1980
22,rbf,6,0.5,126427.40404878504,2.4598014531345735,0.028149420412280458,0.4085895146943695,0.6877782283736287,949.856226632064,0.0005767486222726869,0.004185373080706324,0.027981154625078036,1980
23,rbf,7,0.5,126427.40404878504,2.4598014531345735,0.028149420412280458,0.3900882193590093,0.7171643860472057,961.7740430572986,0.000452552602057524,0.0030642922483324164,0.02780674465179175,1980
24,rbf,8,0.5,126427.40404878504,2.4598014531345735,0.028149420412280458,0.35694793001194197,0.717975151611232,875.8295548669557,0.0001997174315115339,0.0030263379947880202,0.027861963493223146,1980
25,rbf,9,0.5,126427.40404878504,2.4598014531345735,0.028149420412280458,0.36102506859459593,0.7312500894812233,869.842577088585,0.0009291133446918066,0.003000781838487254,0.027731995185943825,1980
26,rbf,10,0.5,126427.40404878504,2.4598014531345735,0.028149420412280458,0.3488252044457372,0.7358906648023931,831.1058059903058,0.0005461882841325691,0.0026304809290648473,0.027721636921187256,1980
27,rbf,2,1.0,126427.40404878504,2.4598014531345735,0.028149420412280458,0.5417529411805966,0.5480291765467706,1323.3839935465596,0.00041951898556752263,0.017751839641903442,0.024397411980645302,1980
28,rbf,3,1.0,126427.40404878504,2.4598014531345735,0.028149420412280458,0.5686868801334279,0.6129150959524514,1002.2179803553895,0.0006692555445464942,0.008163183524466155,0.030924458356815943,1980
29,rbf,4,1.0,126427.40404878504,2.4598014531345735,0.028149420412280458,0.4273238057246016,0.61573450472949,1054.5392428410858,0.0008723329092276166,0.005637192660051487,0.0300721673744514,1980
30,rbf,5,1.0,126427.40404878504,2.4598014531345735,0.028149420412280458,0.4148468496572595,0.6551008479254393,1030.5590938330988,0.0007281556802826493,0.0047586849407707426,0.02851433828472784,1980
31,rbf,6,1.0,126427.40404878504,2.4598014531345735,0.028149420412280458,0.4085895146943695,0.6877782283736287,949.856226632064,0.0005767486222726869,0.004185373080706324,0.027981154625078036,1980
32,rbf,7,1.0,126427.40404878504,2.4598014531345735,0.028149420412280458,0.3900882193590093,0.7171643860472057,961.7740430572986,0.000452552602057524,0.0030642922483324164,0.02780674465179175,1980
33,rbf,8,1.0,126427.40404878504,2.4598014531345735,0.028149420412280458,0.35694793001194197,0.717975151611232,875.8295548669557,0.0001997174315115339,0.0030263379947880202,0.027861963493223146,1980
34,rbf,9,1.0,126427.40404878504,2.4598014531345735,0.028149420412280458,0.36102506859459593,0.7312500894812233,869.842577088585,0.0009291133446918066,0.003000781838487254,0.027731995185943825,1980
35,rbf,10,1.0,126427.40404878504,2.4598014531345735,0.028149420412280458,0.3488252044457372,0.7358906648023931,831.1058059903058,0.0005461882841325691,0.0026304809290648473,0.027721636921187256,1980
36,rbf,2,2.0,126427.40404878504,2.4598014531345735,0.028149420412280458,0.5417529411805966,0.5480291765467706,1323.3839935465596,0.00041951898556752263,0.017751839641903442,0.024397411980645302,1980
37,rbf,3,2.0,126427.40404878504,2.4598014531345735,0.028149420412280458,0.5686868801334279,0.6129150959524514,1002.2179803553895,0.0006692555445464942,0.008163183524466155,0.030924458356815943,1980
38,rbf,4,2.0,126427.40404878504,2.4598014531345735,0.028149420412280458,0.4273238057246016,0.61573450472949,1054.5392428410858,0.0008723329092276166,0.005637192660051487,0.0300721673744514,1980
39,rbf,5,2.0,126427.40404878504,2.4598014531345735,0.028149420412280458,0.4148468496572595,0.6551008479254393,1030.5590938330988,0.0007281556802826493,0.0047586849407707426,0.02851433828472784,1980
40,rbf,6,2.0,126427.40404878504,2.4598014531345735,0.028149420412280458,0.4085895146943695,0.6877782283736287,949.856226632064,0.0005767486222726869,0.004185373080706324,0.027981154625078036,1980
41,rbf,7,2.0,126427.40404878504,2.4598014531345735,0.028149420412280458,0.3900882193590093,0.7171643860472057,961.7740430572986,0.000452552602057524,0.0030642922483324164,0.02780674465179175,1980
42,rbf,8,2.0,126427.40404878504,2.4598014531345735,0.028149420412280458,0.35694793001194197,0.717975151611232,875.8295548669557,0.0001997174315115339,0.0030263379947880202,0.027861963493223146,1980
43,rbf,9,2.0,126427.40404878504,2.4598014531345735,0.028149420412280458,0.36102506859459593,0.7312500894812233,869.842577088585,0.0009291133446918066,0.003000781838487254,0.027731995185943825,1980
44,rbf,10,2.0,126427.40404878504,2.4598014531345735,0.028149420412280458,0.3488252044457372,0.7358906648023931,831.1058059903058,0.0005461882841325691,0.0026304809290648473,0.027721636921187256,1980
45,ZZ_full,2,0.125,144508.95015204922,4.207146160536108,0.05490678393560978,0.32564057631718996,0.3318734701348721,729.9699699528448,0.0364659297504737,0.0389305481874135,0.034026791993910885,1980
46,ZZ_full,3,0.125,144508.95015204922,4.207146160536108,0.05490678393560978,0.3354770311878574,0.4149275193705444,573.8188629657899,0.038844944261644435,0.030356783277837654,0.03224986112871827,1980
47,ZZ_full,4,0.125,144508.95015204922,4.207146160536108,0.05490678393560978,0.31469771245857103,0.42859769123266456,566.2707159400528,0.0368341238954533,0.028885200843704474,0.03591697562862224,1980
48,ZZ_full,5,0.125,144508.95015204922,4.207146160536108,0.05490678393560978,0.31601576416182464,0.47267764584061844,618.489168320985,0.04276282161234133,0.025638990064354352,0.0375164909436144,1980
49,ZZ_full,6,0.125,144508.95015204922,4.207146160536108,0.05490678393560978,0.32591659773394555,0.5182273228249605,569.0033881769009,0.04461969790337995,0.021324974051191537,0.03777248210947627,1980
50,ZZ_full,7,0.125,144508.95015204922,4.207146160536108,0.05490678393560978,0.3075325231241948,0.5165687062745936,489.0802283885739,0.05096869970904462,0.019777131394913054,0.037827448283666965,1980
51,ZZ_full,8,0.125,144508.95015204922,4.207146160536108,0.05490678393560978,0.30379168564450026,0.49692459156043933,487.8997675681709,0.04568172537953184,0.025811400528943197,0.037890501306377715,1980
52,ZZ_full,9,0.125,144508.95015204922,4.207146160536108,0.05490678393560978,0.32423241294021593,0.542964420833072,701.6145749321338,0.05167563649659644,0.018274611420958292,0.037262905451937264,1980
53,ZZ_full,10,0.125,144508.95015204922,4.207146160536108,0.05490678393560978,0.3268576845751103,0.5757567091342043,847.4025802673962,0.043208568543285315,0.016297497757861296,0.03800847454539332,1980
54,ZZ_full,2,0.25,121613.23547904064,4.477845974717325,0.04005060865015425,0.16833355319668933,0.17113789531300327,122.47966980612263,0.04465612406582015,0.04147171702425764,0.018652149221102008,1980
55,ZZ_full,3,0.25,121613.23547904064,4.477845974717325,0.04005060865015425,0.20545917340658265,0.22046299429263772,261.93102536432133,0.0398982682376381,0.04410879072961452,0.018829737838881217,1980
56,ZZ_full,4,0.25,121613.23547904064,4.477845974717325,0.04005060865015425,0.22232042440700098,0.2790873167553719,356.34516058452715,0.04589307623100969,0.044784918249063305,0.018850805777702574,1980
57,ZZ_full,5,0.25,121613.23547904064,4.477845974717325,0.04005060865015425,0.2377611383186885,0.29877030119126957,280.439247772441,0.045097379049239834,0.0441428443804718,0.018545400065633447,1980
58,ZZ_full,6,0.25,121613.23547904064,4.477845974717325,0.04005060865015425,0.24952395996968219,0.3366481132938387,324.3094661746312,0.048751443151644466,0.04477710292506458,0.019667917746877414,1980
59,ZZ_full,7,0.25,121613.23547904064,4.477845974717325,0.04005060865015425,0.26770738736392047,0.37071645590100744,279.9009551673034,0.04669831852745091,0.04266325560411596,0.020153981610161725,1980
60,ZZ_full,8,0.25,121613.23547904064,4.477845974717325,0.04005060865015425,0.2796639456097617,0.38092940326528,384.6766662257461,0.04873562973191245,0.04053056082748651,0.019939950502542582,1980
61,ZZ_full,9,0.25,121613.23547904064,4.477845974717325,0.04005060865015425,0.28743308352016783,0.4061628335680205,377.33576962585676,0.048234163728058416,0.03862367152424005,0.020445357563359363,1980
62,ZZ_full,10,0.25,121613.23547904064,4.477845974717325,0.04005060865015425,0.2825225561112392,0.4213909598041623,345.5271872622211,0.04327510594475682,0.04007262881989685,0.021451702048209068,1980
63,ZZ_full,2,0.5,100991.81265981024,4.423360061132715,0.020665618947670373,0.09069785590677143,0.0899845466300252,186.13526073655802,0.047640554379185275,0.024013524416448693,0.009388974185604153,1980
64,ZZ_full,3,0.5,100991.81265981024,4.423360061132715,0.020665618947670373,0.09867428984543593,0.11862652714758648,175.21284389921607,0.045312502284719745,0.027424918890699857,0.010086055163112917,1980
65,ZZ_full,4,0.5,100991.81265981024,4.423360061132715,0.020665618947670373,0.10633650188842617,0.13213303888106243,272.5786688810757,0.050467312228014455,0.029717925972795208,0.009830252825700294,1980
66,ZZ_full,5,0.5,100991.81265981024,4.423360061132715,0.020665618947670373,0.11755010781262007,0.1585164695898812,281.49228204813693,0.04304047598242869,0.03323308964812685,0.010043675604485137,1980
67,ZZ_full,6,0.5,100991.81265981024,4.423360061132715,0.020665618947670373,0.12028671138180777,0.1644309956612089,233.25478596222712,0.03933946754858268,0.03360661533322371,0.010570743780818561,1980
68,ZZ_full,7,0.5,100991.81265981024,4.423360061132715,0.020665618947670373,0.13250480327846945,0.1873405843245406,182.2290282185457,0.04322740632050803,0.035932276410228635,0.010389760334197699,1980
69,ZZ_full,8,0.5,100991.81265981024,4.423360061132715,0.020665618947670373,0.14209989020818956,0.201436732451857,213.19711265243015,0.04353330139817215,0.0378987125117194,0.01074937087720781,1980
70,ZZ_full,9,0.5,100991.81265981024,4.423360061132715,0.020665618947670373,0.1568116822264422,0.22235789642766124,181.87890521082832,0.045222229968387595,0.03926294358988281,0.010543638195281852,1980
71,ZZ_full,10,0.5,100991.81265981024,4.423360061132715,0.020665618947670373,0.16026337151072464,0.21806296980447537,277.251090280908,0.04275559493287372,0.04202154439334948,0.0107729328987286,1980
72,ZZ_full,2,1.0,133716.35029744898,12.977237362915117,0.012010815423660014,0.0627093223663129,0.06270080017102408,153.37735688284286,0.060471942343115585,0.015589615685038177,0.004387005588243115,1980
73,ZZ_full,3,1.0,133716.35029744898,12.977237362915117,0.012010815423660014,0.06622240053733272,0.07756285960861298,190.94239952956312,0.03785584148487261,0.018651229553401805,0.0049589283967082735,1980
74,ZZ_full,4,1.0,133716.35029744898,12.977237362915117,0.012010815423660014,0.07389140055557705,0.09647733201781516,145.8105631052448,0.05496563288614708,0.021382669131654087,0.00506542990503898,1980
75,ZZ_full,5,1.0,133716.35029744898,12.977237362915117,0.012010815423660014,0.07953742540357014,0.10871127833637895,220.36368895192172,0.044523705795015724,0.02360837177823409,0.005309943273914158,1980
76,ZZ_full,6,1.0,133716.35029744898,12.977237362915117,0.012010815423660014,0.08459181348951111,0.11203665221474268,182.49223547819992,0.05063243501278462,0.02412043786844355,0.0052917954544076575,1980
77,ZZ_full,7,1.0,133716.35029744898,12.977237362915117,0.012010815423660014,0.0914300998902688,0.12491414139582835,190.56640108823706,0.048749655382748905,0.0273426134593648,0.005471971558361081,1980
78,ZZ_full,8,1.0,133716.35029744898,12.977237362915117,0.012010815423660014,0.0981266208455515,0.1358172979968324,154.93636678033147,0.04394357850527103,0.029150300453064864,0.005609373137049,1980
79,ZZ_full,9,1.0,133716.35029744898,12.977237362915117,0.012010815423660014,0.10254287678780402,0.14421000239053872,150.89447113895486,0.047680744016867574,0.030384364493788917,0.005719974720924756,1980
80,ZZ_full,10,1.0,133716.35029744898,12.977237362915117,0.012010815423660014,0.10892758487949299,0.15509476013175194,100.05381903291227,0.04043518761670371,0.03192128489228055,0.0057855592952942595,1980
81,ZZ_full,2,2.0,127336.27157904604,29.240611260585965,0.008116833016431835,0.036860021145722406,0.03598183470026073,280.55238348731274,0.05523777108480839,0.010122221177064447,0.003950608375334036,1980
82,ZZ_full,3,2.0,127336.27157904604,29.240611260585965,0.008116833016431835,0.03181656624229454,0.03795229614754414,171.71341594755935,0.055258658972891055,0.01152547166486036,0.004615171099905064,1980
83,ZZ_full,4,2.0,127336.27157904604,29.240611260585965,0.008116833016431835,0.030992577215740582,0.047819365538450564,117.84503860512638,0.04727823016051925,0.0133278066108052,0.004775427288714768,1980
84,ZZ_full,5,2.0,127336.27157904604,29.240611260585965,0.008116833016431835,0.03473980910337617,0.05750683836817183,130.56155659822488,0.05535831851224525,0.014635987528153156,0.00488150257265582,1980
85,ZZ_full,6,2.0,127336.27157904604,29.240611260585965,0.008116833016431835,0.03574601054572774,0.06305671837881566,94.70629127198183,0.05167990986911659,0.015670425106138277,0.005034931233669452,1980
86,ZZ_full,7,2.0,127336.27157904604,29.240611260585965,0.008116833016431835,0.03846877702023298,0.07031220530710414,80.41655813825295,0.04973806010381674,0.0172045652607859,0.005023267253655691,1980
87,ZZ_full,8,2.0,127336.27157904604,29.240611260585965,0.008116833016431835,0.039735886763429075,0.07448783108705914,75.62266106793408,0.06362035452367783,0.018136740391348712,0.005109854568488606,1980
88,ZZ_full,9,2.0,127336.27157904604,29.240611260585965,0.008116833016431835,0.042803934354907855,0.0846871981795877,79.37299629335756,0.04387477473563679,0.01958023160082733,0.005062439181631822,1980
89,ZZ_full,10,2.0,127336.27157904604,29.240611260585965,0.008116833016431835,0.04694951482336242,0.09139357048677299,79.98963800025466,0.052452943011412435,0.020742165341159947,0.0050548751845881056,1980
90,Z_full,2,0.125,390407.5474984379,17.771595652524148,0.0010493272987129212,0.27115751947703054,0.2935616560699412,733.9091953905399,0.0699640788413506,0.007815109919207789,0.013725023391161138,1980
91,Z_full,3,0.125,390407.5474984379,17.771595652524148,0.0010493272987129212,0.24966514667541573,0.34707865734878485,644.8726146379319,0.07995155306852875,0.005354987699934711,0.013111634971226468,1980
92,Z_full,4,0.125,390407.5474984379,17.771595652524148,0.0010493272987129212,0.23306564886375852,0.3655832496385971,880.0392775716066,0.07481667055534078,0.005284748109607242,0.012532470706196648,1980
93,Z_full,5,0.125,390407.5474984379,17.771595652524148,0.0010493272987129212,0.22270241903004181,0.38800712191996123,920.0874578474912,0.12582752231978095,0.0021236578172521255,0.013336068861873272,1980
94,Z_full,6,0.125,390407.5474984379,17.771595652524148,0.0010493272987129212,0.20804706898607692,0.40959956019276333,876.3367321410391,0.139311749796978,0.0014368693659766209,0.012923026055935547,1980
95,Z_full,7,0.125,390407.5474984379,17.771595652524148,0.0010493272987129212,0.15340872187872032,0.3886904209200166,698.7157696623559,0.13982972146967568,0.001728854344630668,0.012839625333985454,1980
96,Z_full,8,0.125,390407.5474984379,17.771595652524148,0.0010493272987129212,0.10473302087243136,0.3644141517066797,493.80158538529935,0.18660922645399708,0.001962104018461935,0.012819085752428561,1980
97,Z_full,9,0.125,390407.5474984379,17.771595652524148,0.0010493272987129212,0.06617967354431385,0.3492525254151112,416.93707720722205,0.1255142515806689,0.0023198861423406204,0.012774214275781456,1980
98,Z_full,10,0.125,390407.5474984379,17.771595652524148,0.0010493272987129212,0.026333966337395914,0.35747144114723584,443.3239416681815,0.12407137482799654,0.002585145841296477,0.012605493567117283,1980
99,Z_full,2,0.25,226738.66598655705,9.078833037525213,0.011500735514724594,0.3239184950763317,0.34893029951151544,743.3562865923998,0.04731042733821332,0.012155818861510088,0.019349463124604244,1980
100,Z_full,3,0.25,226738.66598655705,9.078833037525213,0.011500735514724594,0.3191650549841587,0.42426604019221115,651.6139136373631,0.05278445769629136,0.008591639123202013,0.018415109306288056,1980
101,Z_full,4,0.25,226738.66598655705,9.078833037525213,0.011500735514724594,0.3189823719736505,0.4625900184366899,933.4208913154981,0.046476655862176634,0.00819554707784763,0.017660412711901358,1980
102,Z_full,5,0.25,226738.66598655705,9.078833037525213,0.011500735514724594,0.3255848409498513,0.496768072073673,990.2448652717085,0.09582600055284707,0.003420787878987967,0.018628839005289794,1980
103,Z_full,6,0.25,226738.66598655705,9.078833037525213,0.011500735514724594,0.30719295016266496,0.5242787719345827,948.0495955192729,0.0958778326497279,0.002660500332316664,0.018214857432288338,1980
104,Z_full,7,0.25,226738.66598655705,9.078833037525213,0.011500735514724594,0.27302856221346533,0.5410002574649135,908.9527600669272,0.1124764802553654,0.002279085626414558,0.018045551181508333,1980
105,Z_full,8,0.25,226738.66598655705,9.078833037525213,0.011500735514724594,0.270344881483334,0.5614456206578988,856.8626579011695,0.1330202167256256,0.0015220023356873928,0.01791704212875903,1980
106,Z_full,9,0.25,226738.66598655705,9.078833037525213,0.011500735514724594,0.2333129219834919,0.5491297121181765,673.558868550196,0.11902578316736467,0.0018095336409911591,0.018048297049316795,1980
107,Z_full,10,0.25,226738.66598655705,9.078833037525213,0.011500735514724594,0.229068471840961,0.5524209873754662,652.6612159983783,0.12486713044827703,0.0018429685365407905,0.018014902563470603,1980
108,Z_full,2,0.5,139813.61132470757,2.9237900783461153,0.05540270412283618,0.3270091129085287,0.34371740589554267,769.932681190211,0.033280803506100014,0.03638969737525934,0.04413200974943824,1980
109,Z_full,3,0.5,139813.61132470757,2.9237900783461153,0.05540270412283618,0.3459294374233911,0.38180474783413354,631.5120161266422,0.03852312202134351,0.02896578502962938,0.04699610948349722,1980
110,Z_full,4,0.5,139813.61132470757,2.9237900783461153,0.05540270412283618,0.34671491043071795,0.45268118226371745,654.2231259496989,0.03950152772270107,0.02115371295828736,0.04354512854097303,1980
111,Z_full,5,0.5,139813.61132470757,2.9237900783461153,0.05540270412283618,0.36570053193043256,0.5024823116167327,977.2850046429713,0.04460468793428452,0.018611439437286964,0.04174916340704455,1980
112,Z_full,6,0.5,139813.61132470757,2.9237900783461153,0.05540270412283618,0.3629444680898409,0.5461994889254443,925.0370229594733,0.03606826879088126,0.015809511321628465,0.04183889875337322,1980
113,Z_full,7,0.5,139813.61132470757,2.9237900783461153,0.05540270412283618,0.3397485959418873,0.5740046857797355,720.6662188125085,0.043766607190930264,0.012057433473903775,0.04223415177083353,1980
114,Z_full,8,0.5,139813.61132470757,2.9237900783461153,0.05540270412283618,0.3314161629977913,0.5717647142480378,827.5100777335565,0.052397697024015526,0.011201424420412462,0.04143880219229,1980
115,Z_full,9,0.5,139813.61132470757,2.9237900783461153,0.05540270412283618,0.2781193800814156,0.5445286646391617,587.8138724042045,0.0455589854106846,0.014675859513455071,0.04299839276554565,1980
116,Z_full,10,0.5,139813.61132470757,2.9237900783461153,0.05540270412283618,0.2705203568079699,0.5574187327307154,602.944105148886,0.045837146617182266,0.013188031993737715,0.04322641003324529,1980
117,Z_full,2,1.0,138688.12202509993,5.351683127447549,0.05921289644540176,0.21148004244320937,0.18433346230179748,718.2282578556336,0.05151595881394799,0.05810846147505749,0.015278688192203516,1980
118,Z_full,3,1.0,138688.12202509993,5.351683127447549,0.05921289644540176,0.22137110949819208,0.18613755284998967,825.2635396639843,0.05151595881394799,0.0581598919622423,0.015110706356430444,1980
119,Z_full,4,1.0,138688.12202509993,5.351683127447549,0.05921289644540176,0.23983145760070482,0.23790731462501225,901.2506929530078,0.05514376909209817,0.06687248226927806,0.023781637964842162,1980
120,Z_full,5,1.0,138688.12202509993,5.351683127447549,0.05921289644540176,0.26112660650636155,0.2810137215449723,564.8741739307469,0.03621993834507542,0.06385396234876416,0.02290728837668275,1980
121,Z_full,6,1.0,138688.12202509993,5.351683127447549,0.05921289644540176,0.30733329099916584,0.36691285152900166,898.7556271700296,0.04845286117546485,0.06109317300797745,0.024193393932495078,1980
122,Z_full,7,1.0,138688.12202509993,5.351683127447549,0.05921289644540176,0.31100725904518345,0.390539071863676,819.8278967330541,0.05330762855710143,0.055302615758017114,0.02339589922363621,1980
123,Z_full,8,1.0,138688.12202509993,5.351683127447549,0.05921289644540176,0.3098241737993656,0.40120836200524757,732.9173882990083,0.04312747881500956,0.055716873213270894,0.025121684228871895,1980
124,Z_full,9,1.0,138688.12202509993,5.351683127447549,0.05921289644540176,0.30683319488964744,0.401397159320684,743.2001503225247,0.04850255101307578,0.055789276734061886,0.025537555245485212,1980
125,Z_full,10,1.0,138688.12202509993,5.351683127447549,0.05921289644540176,0.3175453998870254,0.43912694902216876,818.3859925611713,0.04840814016634646,0.05542259154076873,0.027792368001176244,1980
126,Z_full,2,2.0,156297.31036074465,38.905133965912896,0.026600809892437755,0.09176461973912044,0.07928753960030588,16.06125599608558,0.04606825230342438,0.032229488386400884,0.0069260176814053675,1980
127,Z_full,3,2.0,156297.31036074465,38.905133965912896,0.026600809892437755,0.10785215180075909,0.11603727906629568,53.07524347375799,0.04711033268416952,0.04205750133544735,0.008185973604705092,1980
128,Z_full,4,2.0,156297.31036074465,38.905133965912896,0.026600809892437755,0.12030240192232883,0.133928543081403,95.17109466905299,0.04152722145924294,0.045801830966383114,0.008288317161598103,1980
129,Z_full,5,2.0,156297.31036074465,38.905133965912896,0.026600809892437755,0.13850718369085313,0.16990749055665588,79.38724775315241,0.04152722145924294,0.05295121734273423,0.009490985622311683,1980
130,Z_full,6,2.0,156297.31036074465,38.905133965912896,0.026600809892437755,0.1530165339942445,0.1961866463269949,65.66467953949967,0.03615415032159627,0.05715397480216659,0.010272970909011898,1980
131,Z_full,7,2.0,156297.31036074465,38.905133965912896,0.026600809892437755,0.16597268404965118,0.22419579357399444,60.753200605900105,0.04436746043969065,0.06089726936428469,0.010462644924175197,1980
132,Z_full,8,2.0,156297.31036074465,38.905133965912896,0.026600809892437755,0.16960388684729535,0.230812510090317,51.94636146322296,0.04482851797264963,0.061209903640246234,0.010666240172503151,1980
133,Z_full,9,2.0,156297.31036074465,38.905133965912896,0.026600809892437755,0.18704309837429503,0.2603290965526116,78.77840441887756,0.043045675949059524,0.06255494454415422,0.010683898618896867,1980
134,Z_full,10,2.0,156297.31036074465,38.905133965912896,0.026600809892437755,0.18813790576663356,0.2756337340840833,53.36543572051981,0.0349941013694434,0.06361632742504851,0.011172922134452545,1980
135,ZZ_linear,2,0.125,198446.00891650678,11.510186142294742,0.066275947763326,0.6278489572078867,0.6248530391373033,271.1299945750612,0.8335970085963518,0.05264848320690148,0.0006295051083170337,1980
136,ZZ_linear,3,0.125,198446.00891650678,11.510186142294742,0.066275947763326,0.5259042433821649,0.5619043155460903,774.0548464724213,0.04387383981668286,0.02297093826561687,0.055678270746519425,1980
137,ZZ_linear,4,0.125,198446.00891650678,11.510186142294742,0.066275947763326,0.35605067011406055,0.5275959137243197,715.7675753460618,0.04295240641975029,0.017596563386479563,0.060605047387061205,1980
138,ZZ_linear,5,0.125,198446.00891650678,11.510186142294742,0.066275947763326,0.29446221498065556,0.5198005577678115,457.32919914966726,0.036520929675348625,0.016467668183373117,0.06070667409724418,1980
139,ZZ_linear,6,0.125,198446.00891650678,11.510186142294742,0.066275947763326,0.2986912011278105,0.570064291440201,506.89724033671257,0.0420237455683882,0.012290984276436562,0.05827640559410204,1980
140,ZZ_linear,7,0.125,198446.00891650678,11.510186142294742,0.066275947763326,0.319990005979495,0.6050437424502788,492.35121547606485,0.04308346540984181,0.010086196400620686,0.05706858926737874,1980
141,ZZ_linear,8,0.125,198446.00891650678,11.510186142294742,0.066275947763326,0.31408491223603313,0.6177328384045198,433.5456348920877,0.04463736426514768,0.00910297898955449,0.0568589573205484,1980
142,ZZ_linear,9,0.125,198446.00891650678,11.510186142294742,0.066275947763326,0.3191774330813048,0.6499106097097036,786.4127402854784,0.05028040119466687,0.0057658130022722265,0.056567235462730334,1980
143,ZZ_linear,10,0.125,198446.00891650678,11.510186142294742,0.066275947763326,0.3334817287307633,0.6776368285384917,724.7852379158562,0.05436844823422157,0.004517359732501937,0.0561022296395863,1980
144,ZZ_linear,2,0.25,146583.00130508526,5.823199696178888,0.08059485167322072,0.34529468002448516,0.32559405199432645,867.3642064391178,0.04271064953597521,0.06644954488675024,0.02140781087385588,1980
