,ftmap,K,Bandwidth,s,geom_distance,concentration,silhouette,Score_cluster,CHI,DI,v_intra,v_inter,N_samples
10,rbf,3,0.25,50649.80699830456,2.2350818054335604,0.029616699127142102,0.5622287780292663,0.6209488357299633,265.0187770050464,0.0038790974369730296,0.007423197769764654,0.03459958195142235,500
11,rbf,4,0.25,50649.80699830456,2.2350818054335604,0.029616699127142102,0.415175664429952,0.6178936207252338,270.86941371190164,0.0033205490473427303,0.005391153246489949,0.032500594820755555,500
12,rbf,5,0.25,50649.80699830456,2.2350818054335604,0.029616699127142102,0.4069142595940617,0.6560129191198146,261.92232629057025,0.001902967241728618,0.004517219624196959,0.0306429804252621,500
13,rbf,6,0.25,50649.80699830456,2.2350818054335604,0.029616699127142102,0.3931771655583623,0.6790437041758828,240.10344339468364,0.0020932090477813066,0.004202028315128562,0.03007082388120456,500
14,rbf,7,0.25,50649.80699830456,2.2350818054335604,0.029616699127142102,0.40782666049542154,0.7294845589654728,262.5359829669424,0.0025986250672313726,0.0026460727147990647,0.0295292081596037,500
15,rbf,8,0.25,50649.80699830456,2.2350818054335604,0.029616699127142102,0.38648572488252253,0.7296039964866009,238.26704811224184,0.0024183747834510736,0.002781646565703599,0.02953700151541237,500
16,rbf,9,0.25,50649.80699830456,2.2350818054335604,0.029616699127142102,0.38520656491495214,0.7510066535223762,242.41604723160168,0.002479351564966289,0.0023451248315993394,0.029359514888684043,500
17,rbf,10,0.25,50649.80699830456,2.2350818054335604,0.029616699127142102,0.39766218781800855,0.7685588584719613,243.63772357064303,0.002659731029411847,0.002154750571394353,0.029216281658749607,500
18,rbf,2,0.5,50649.80699830456,2.2350818054335604,0.029616699127142102,0.533087539846902,0.5405193030785349,316.5073310764221,0.002920210296124063,0.019596021509271727,0.026409838665884294,500
19,rbf,3,0.5,50649.80699830456,2.2350818054335604,0.029616699127142102,0.5622287780292663,0.6209488357299633,265.0187770050464,0.0038790974369730296,0.007423197769764654,0.03459958195142235,500
20,rbf,4,0.5,50649.80699830456,2.2350818054335604,0.029616699127142102,0.415175664429952,0.6178936207252338,270.86941371190164,0.0033205490473427303,0.005391153246489949,0.032500594820755555,500
21,rbf,5,0.5,50649.80699830456,2.2350818054335604,0.029616699127142102,0.4069142595940617,0.6560129191198146,261.92232629057025,0.001902967241728618,0.004517219624196959,0.0306429804252621,500
22,rbf,6,0.5,50649.80699830456,2.2350818054335604,0.029616699127142102,0.3931771655583623,0.6790437041758828,240.10344339468364,0.0020932090477813066,0.004202028315128562,0.03007082388120456,500
23,rbf,7,0.5,50649.80699830456,2.2350818054335604,0.029616699127142102,0.40782666049542154,0.7294845589654728,262.5359829669424,0.0025986250672313726,0.0026460727147990647,0.0295292081596037,500
24,rbf,8,0.5,50649.80699830456,2.2350818054335604,0.029616699127142102,0.38648572488252253,0.7296039964866009,238.26704811224184,0.0024183747834510736,0.002781646565703599,0.02953700151541237,500
25,rbf,9,0.5,50649.80699830456,2.2350818054335604,0.029616699127142102,0.38520656491495214,0.7510066535223762,242.41604723160168,0.002479351564966289,0.0023451248315993394,0.029359514888684043,500
26,rbf,10,0.5,50649.80699830456,2.2350818054335604,0.029616699127142102,0.39766218781800855,0.7685588584719613,243.63772357064303,0.002659731029411847,0.002154750571394353,0.029216281658749607,500
27,rbf,2,1.0,50649.80699830456,2.2350818054335604,0.029616699127142102,0.533087539846902,0.5405193030785349,316.5073310764221,0.002920210296124063,0.019596021509271727,0.026409838665884294,500
28,rbf,3,1.0,50649.80699830456,2.2350818054335604,0.029616699127142102,0.5622287780292663,0.6209488357299633,265.0187770050464,0.0038790974369730296,0.007423197769764654,0.03459958195142235,500
29,rbf,4,1.0,50649.80699830456,2.2350818054335604,0.029616699127142102,0.415175664429952,0.6178936207252338,270.86941371190164,0.0033205490473427303,0.005391153246489949,0.032500594820755555,500
30,rbf,5,1.0,50649.80699830456,2.2350818054335604,0.029616699127142102,0.4069142595940617,0.6560129191198146,261.92232629057025,0.001902967241728618,0.004517219624196959,0.0306429804252621,500
31,rbf,6,1.0,50649.80699830456,2.2350818054335604,0.029616699127142102,0.3931771655583623,0.6790437041758828,240.10344339468364,0.0020932090477813066,0.004202028315128562,0.03007082388120456,500
32,rbf,7,1.0,50649.80699830456,2.2350818054335604,0.029616699127142102,0.40782666049542154,0.7294845589654728,262.5359829669424,0.0025986250672313726,0.0026460727147990647,0.0295292081596037,500
33,rbf,8,1.0,50649.80699830456,2.2350818054335604,0.029616699127142102,0.38648572488252253,0.7296039964866009,238.26704811224184,0.0024183747834510736,0.002781646565703599,0.02953700151541237,500
34,rbf,9,1.0,50649.80699830456,2.2350818054335604,0.029616699127142102,0.38520656491495214,0.7510066535223762,242.41604723160168,0.002479351564966289,0.0023451248315993394,0.029359514888684043,500
35,rbf,10,1.0,50649.80699830456,2.2350818054335604,0.029616699127142102,0.39766218781800855,0.7685588584719613,243.63772357064303,0.002659731029411847,0.002154750571394353,0.029216281658749607,500
36,rbf,2,2.0,50649.80699830456,2.2350818054335604,0.029616699127142102,0.533087539846902,0.5405193030785349,316.5073310764221,0.002920210296124063,0.019596021509271727,0.026409838665884294,500
37,rbf,3,2.0,50649.80699830456,2.2350818054335604,0.029616699127142102,0.5622287780292663,0.6209488357299633,265.0187770050464,0.0038790974369730296,0.007423197769764654,0.03459958195142235,500
38,rbf,4,2.0,50649.80699830456,2.2350818054335604,0.029616699127142102,0.415175664429952,0.6178936207252338,270.86941371190164,0.0033205490473427303,0.005391153246489949,0.032500594820755555,500
39,rbf,5,2.0,50649.80699830456,2.2350818054335604,0.029616699127142102,0.4069142595940617,0.6560129191198146,261.92232629057025,0.001902967241728618,0.004517219624196959,0.0306429804252621,500
40,rbf,6,2.0,50649.80699830456,2.2350818054335604,0.029616699127142102,0.3931771655583623,0.6790437041758828,240.10344339468364,0.0020932090477813066,0.004202028315128562,0.03007082388120456,500
41,rbf,7,2.0,50649.80699830456,2.2350818054335604,0.029616699127142102,0.40782666049542154,0.7294845589654728,262.5359829669424,0.0025986250672313726,0.0026460727147990647,0.0295292081596037,500
42,rbf,8,2.0,50649.80699830456,2.2350818054335604,0.029616699127142102,0.38648572488252253,0.7296039964866009,238.26704811224184,0.0024183747834510736,0.002781646565703599,0.02953700151541237,500
43,rbf,9,2.0,50649.80699830456,2.2350818054335604,0.029616699127142102,0.38520656491495214,0.7510066535223762,242.41604723160168,0.002479351564966289,0.0023451248315993394,0.029359514888684043,500
44,rbf,10,2.0,50649.80699830456,2.2350818054335604,0.029616699127142102,0.39766218781800855,0.7685588584719613,243.63772357064303,0.002659731029411847,0.002154750571394353,0.029216281658749607,500
45,ZZ_full,2,0.125,20256.22067404922,3.839630903460753,0.05561346694483469,0.3136012135089346,0.31739863861477546,183.59966782955544,0.10380519496326862,0.03558470058334096,0.03150637447543299,500
46,ZZ_full,3,0.125,20256.22067404922,3.839630903460753,0.05561346694483469,0.31117962773796737,0.3774167629164116,124.69953629256614,0.11623876682107058,0.029056702816870228,0.02929797561997987,500
47,ZZ_full,4,0.125,20256.22067404922,3.839630903460753,0.05561346694483469,0.2874918769441229,0.3920437537607169,149.95969587112123,0.1122945402820964,0.027933046824096638,0.03408390675279688,500
48,ZZ_full,5,0.125,20256.22067404922,3.839630903460753,0.05561346694483469,0.2841980565471001,0.44726952129554254,122.61293807992146,0.12008331722585854,0.020774470626413712,0.0354684178937776,500
49,ZZ_full,6,0.125,20256.22067404922,3.839630903460753,0.05561346694483469,0.28250642196014264,0.4665091450191535,119.67285219566413,0.12367635142615871,0.01868354129232337,0.03597522252861619,500
50,ZZ_full,7,0.125,20256.22067404922,3.839630903460753,0.05561346694483469,0.28341486285563927,0.4770594369468477,117.8599391202034,0.12407223642949317,0.017211385638343075,0.035026032301184104,500
51,ZZ_full,8,0.125,20256.22067404922,3.839630903460753,0.05561346694483469,0.28153827965124895,0.48506974681391657,225.92633787519546,0.12879157641475217,0.01917371097027958,0.03581075430344007,500
52,ZZ_full,9,0.125,20256.22067404922,3.839630903460753,0.05561346694483469,0.28446210576216036,0.4977808511288918,182.1867187592164,0.12231524686912709,0.01682588555270711,0.036270190924366216,500
53,ZZ_full,10,0.125,20256.22067404922,3.839630903460753,0.05561346694483469,0.2910647474780039,0.536928487796495,233.72880755496982,0.12459866946324778,0.014363821406355642,0.03648297840771279,500
54,ZZ_full,2,0.25,18868.83244711007,3.997838407562883,0.03831520054797195,0.1543310890370874,0.1541797289659399,28.57463127176135,0.10671313842166485,0.036568906183567444,0.017838847218194405,500
55,ZZ_full,3,0.25,18868.83244711007,3.997838407562883,0.03831520054797195,0.18890037869164647,0.20463968866982574,65.46370681752623,0.11291072556888451,0.040198037020257,0.01713542477211791,500
56,ZZ_full,4,0.25,18868.83244711007,3.997838407562883,0.03831520054797195,0.196133094928449,0.24551794184992592,75.77064661454739,0.10619725139976705,0.04118976582165738,0.01809931087521295,500
57,ZZ_full,5,0.25,18868.83244711007,3.997838407562883,0.03831520054797195,0.20591452231502028,0.27770572358869083,60.549462104701846,0.09548835093013337,0.03929698630611576,0.0189746373700014,500
58,ZZ_full,6,0.25,18868.83244711007,3.997838407562883,0.03831520054797195,0.2104845408300065,0.3012325432968932,59.000154255554236,0.10801239867900779,0.04001646071438452,0.01919502345192383,500
59,ZZ_full,7,0.25,18868.83244711007,3.997838407562883,0.03831520054797195,0.24548877539026534,0.3469476171560679,61.12791898081238,0.10006102420817677,0.03902900034077143,0.018536322488339228,500
60,ZZ_full,8,0.25,18868.83244711007,3.997838407562883,0.03831520054797195,0.25552483488047445,0.3528757310034364,87.49342224889607,0.10343540924259942,0.037052523165650185,0.018593319202854786,500
61,ZZ_full,9,0.25,18868.83244711007,3.997838407562883,0.03831520054797195,0.26119118256209806,0.3699920253168192,92.4090110559999,0.11074278563415965,0.036494358690352925,0.019143186027261797,500
62,ZZ_full,10,0.25,18868.83244711007,3.997838407562883,0.03831520054797195,0.26406888960005603,0.3903697687154295,81.43342930774344,0.11445966745339918,0.036652115011568884,0.019884121104480162,500
63,ZZ_full,2,0.5,16680.20659238085,4.2450311347890715,0.01986310208334561,0.08662341376950371,0.08441839935455175,35.53903244259819,0.10240025727727232,0.021989118435781083,0.009017150246557058,500
64,ZZ_full,3,0.5,16680.20659238085,4.2450311347890715,0.01986310208334561,0.0939945705492124,0.11215673836222784,41.5338815750334,0.09224425955012895,0.02481465866460238,0.009657312962573777,500
65,ZZ_full,4,0.5,16680.20659238085,4.2450311347890715,0.01986310208334561,0.10080454628026501,0.13378936327135327,43.09476742857712,0.09581512306907394,0.028083474980836663,0.009623061137404082,500
66,ZZ_full,5,0.5,16680.20659238085,4.2450311347890715,0.01986310208334561,0.11048313506734507,0.15267675348670395,50.11483043245728,0.103776437661538,0.02962194964949447,0.009756944436994012,500
67,ZZ_full,6,0.5,16680.20659238085,4.2450311347890715,0.01986310208334561,0.1279313041017301,0.16307474665367006,59.63641584347148,0.10236681749254413,0.03151509451500532,0.009422189645462889,500
68,ZZ_full,7,0.5,16680.20659238085,4.2450311347890715,0.01986310208334561,0.14116797045909785,0.1858725026922774,66.30443794763069,0.1269043326493519,0.03371087639505809,0.009429342708831058,500
69,ZZ_full,8,0.5,16680.20659238085,4.2450311347890715,0.01986310208334561,0.15508211847724865,0.19749801579400117,67.95130863994487,0.10028486585958742,0.03390593658847507,0.009490921740785422,500
70,ZZ_full,9,0.5,16680.20659238085,4.2450311347890715,0.01986310208334561,0.15786044341512837,0.2083977172250142,59.103146945470705,0.09923247754690614,0.035767855329295044,0.009857536841008131,500
71,ZZ_full,10,0.5,16680.20659238085,4.2450311347890715,0.01986310208334561,0.16739067549123268,0.2276983850623836,65.47450659693683,0.12843417622817394,0.03788800425540089,0.009727046145876035,500
72,ZZ_full,2,1.0,24140.05250220851,7.175621289335019,0.011742847000236008,0.06296514238731904,0.06315808218119967,32.020854515171244,0.16373786722403694,0.014834757907081615,0.004416308086312344,500
73,ZZ_full,3,1.0,24140.05250220851,7.175621289335019,0.011742847000236008,0.06547085364744723,0.0769301507635416,36.974921703082416,0.07085720771346438,0.016817724165331116,0.005119172894815367,500
74,ZZ_full,4,1.0,24140.05250220851,7.175621289335019,0.011742847000236008,0.07254753615379496,0.09255610986151308,37.10312938682093,0.11148054920521065,0.019615206845910477,0.005123962103581011,500
75,ZZ_full,5,1.0,24140.05250220851,7.175621289335019,0.011742847000236008,0.07716933104622407,0.10352554362483302,41.67095411554594,0.11154700960364149,0.021266039433919266,0.00534819291105858,500
76,ZZ_full,6,1.0,24140.05250220851,7.175621289335019,0.011742847000236008,0.08601768020064571,0.11785943505542884,43.54347761017098,0.09424157239042867,0.023712164016378344,0.005312134664232117,500
77,ZZ_full,7,1.0,24140.05250220851,7.175621289335019,0.011742847000236008,0.0889231540577389,0.12591836271846557,46.63400420428664,0.11148054920521065,0.025355545088209853,0.005406426177474403,500
78,ZZ_full,8,1.0,24140.05250220851,7.175621289335019,0.011742847000236008,0.0969920928408634,0.13977702774169853,38.90393486517801,0.11599659944173123,0.02662872548635875,0.005556283282019467,500
79,ZZ_full,9,1.0,24140.05250220851,7.175621289335019,0.011742847000236008,0.10257236204579988,0.15118453500463136,41.72524044800154,0.1115206084354182,0.02870994227503016,0.00566677377332175,500
80,ZZ_full,10,1.0,24140.05250220851,7.175621289335019,0.011742847000236008,0.10653300091729224,0.1569228390268964,46.56127796077993,0.10810384124395801,0.029502826314043187,0.005729152294980082,500
81,ZZ_full,2,2.0,23736.02659238495,15.63159535362623,0.008109005641306682,0.03598739559851191,0.03558795649092561,88.5465125800693,0.15808732898523647,0.009647225304996482,0.004039318776637138,500
82,ZZ_full,3,2.0,23736.02659238495,15.63159535362623,0.008109005641306682,0.03257283695567429,0.04445302930722883,47.325032000916885,0.1308564055544572,0.011247341220554645,0.004476481482205559,500
83,ZZ_full,4,2.0,23736.02659238495,15.63159535362623,0.008109005641306682,0.03297729383343007,0.05007456856371917,24.501236650283925,0.1575483125281545,0.012741703055140673,0.004670356133632657,500
84,ZZ_full,5,2.0,23736.02659238495,15.63159535362623,0.008109005641306682,0.03375639041924601,0.05811296016380585,23.077768084135144,0.09149908998169531,0.013930319948077606,0.004843100876758712,500
85,ZZ_full,6,2.0,23736.02659238495,15.63159535362623,0.008109005641306682,0.03436005775009511,0.06390770804888979,13.681370111194175,0.11914408864928767,0.014914502085850987,0.004933416285791411,500
86,ZZ_full,7,2.0,23736.02659238495,15.63159535362623,0.008109005641306682,0.03512364459251033,0.06794357374786497,18.16289947875671,0.1723256251159698,0.016343537002170214,0.004977669027926453,500
87,ZZ_full,8,2.0,23736.02659238495,15.63159535362623,0.008109005641306682,0.03864358468603332,0.07862449136804017,13.496830282937678,0.13090209443924525,0.01727093499983241,0.004955231376874932,500
88,ZZ_full,9,2.0,23736.02659238495,15.63159535362623,0.008109005641306682,0.04030003318865147,0.08248670987271423,11.840649148711936,0.13111232991859076,0.017614775144151724,0.005110348255259457,500
89,ZZ_full,10,2.0,23736.02659238495,15.63159535362623,0.008109005641306682,0.046566249953864554,0.08952246969154798,13.284055863282155,0.18983641109021007,0.018703809248544836,0.005065353073228579,500
90,Z_full,2,0.125,58318.69534548288,13.960960735344788,0.001231482502279592,0.17023329496828177,0.18010020233833735,186.01114054493965,0.22603475395195677,0.006199922166293799,0.010824456419115194,500
91,Z_full,3,0.125,58318.69534548288,13.960960735344788,0.001231482502279592,0.143168516720416,0.2078057992047302,173.49826026516035,0.2677909253086662,0.004527893190935612,0.010248247479648342,500
92,Z_full,4,0.125,58318.69534548288,13.960960735344788,0.001231482502279592,0.1304208257048428,0.21573549499467148,204.893927456822,0.24772142981000136,0.004221967913815335,0.009864538690622692,500
93,Z_full,5,0.125,58318.69534548288,13.960960735344788,0.001231482502279592,0.12610641950297155,0.23657506027423225,238.6679958084946,0.38474868216764235,0.0015311172369401858,0.01046213674270936,500
94,Z_full,6,0.125,58318.69534548288,13.960960735344788,0.001231482502279592,0.10413845191136063,0.2376374500149997,201.17018196573974,0.4255918418973811,0.0011875008200630118,0.010217158726522083,500
95,Z_full,7,0.125,58318.69534548288,13.960960735344788,0.001231482502279592,0.08373996324214536,0.23148641658513314,149.33915357290277,0.42630528319351135,0.0011506525063053235,0.010123831952854333,500
96,Z_full,8,0.125,58318.69534548288,13.960960735344788,0.001231482502279592,0.06373457243428227,0.23832985167203413,156.6778762673049,0.43858030925695796,0.0010329881374830428,0.009989814818075975,500
97,Z_full,9,0.125,58318.69534548288,13.960960735344788,0.001231482502279592,0.04890107132539311,0.22783741275888325,133.34033317961493,0.34647342300386147,0.0012641902576715543,0.009922345049890603,500
98,Z_full,10,0.125,58318.69534548288,13.960960735344788,0.001231482502279592,0.030912525012570198,0.2210134370554777,112.7136085642132,0.3477260223760909,0.0014640046502892006,0.00987699809474699,500
99,Z_full,2,0.25,27213.70906190385,6.824302643986472,0.012927534442373947,0.2732250072254018,0.2950039079802461,186.6861070897954,0.11233151098286867,0.012132951190689786,0.020225840279738193,500
100,Z_full,3,0.25,27213.70906190385,6.824302643986472,0.012927534442373947,0.2514178986058419,0.35205171524004397,165.7285310639149,0.12814498022704965,0.008732503006260292,0.01916689990774459,500
101,Z_full,4,0.25,27213.70906190385,6.824302643986472,0.012927534442373947,0.2567529604980948,0.39110251979139243,176.88671216165258,0.22468234665713221,0.0035363267970563786,0.02061827100105375,500
102,Z_full,5,0.25,27213.70906190385,6.824302643986472,0.012927534442373947,0.2367031152759464,0.4014984723782089,244.31602160314318,0.18418466178491077,0.003696001963285718,0.019447292373953935,500
103,Z_full,6,0.25,27213.70906190385,6.824302643986472,0.012927534442373947,0.23670589996303812,0.43186331753513163,246.97226064957403,0.24058011056152803,0.0026378066869036177,0.018838904232005797,500
104,Z_full,7,0.25,27213.70906190385,6.824302643986472,0.012927534442373947,0.20739411243656325,0.4484959638425179,215.634036005407,0.27750605071028017,0.0018387179006132046,0.018675725740041157,500
105,Z_full,8,0.25,27213.70906190385,6.824302643986472,0.012927534442373947,0.20264275289987882,0.4588410642913192,213.83215290711743,0.23013149245458023,0.0016037592701268683,0.018558655633468785,500
106,Z_full,9,0.25,27213.70906190385,6.824302643986472,0.012927534442373947,0.18212392132989275,0.45830939517781966,189.0079917545849,0.27942823310043086,0.0014840911410620731,0.018559147142499396,500
107,Z_full,10,0.25,27213.70906190385,6.824302643986472,0.012927534442373947,0.16740539933551615,0.4674660616548837,191.19097710825153,0.25388061877341417,0.0014564457725173244,0.018419671377775032,500
108,Z_full,2,0.5,18819.881970399525,2.4256875880539703,0.05850202197815394,0.5291316968150582,0.5241133356601027,87.04263227727722,0.8348967337369844,0.0431159433162354,0.0009023796772837413,500
109,Z_full,3,0.5,18819.881970399525,2.4256875880539703,0.05850202197815394,0.3611277263376348,0.39028204544726264,173.73763098657443,0.10525521151449395,0.028036931575504142,0.045035533017856094,500
110,Z_full,4,0.5,18819.881970399525,2.4256875880539703,0.05850202197815394,0.3175882220263584,0.42408777019778476,176.430542616206,0.1120316651480962,0.020235614073893557,0.04365872250224961,500
111,Z_full,5,0.5,18819.881970399525,2.4256875880539703,0.05850202197815394,0.3167684123930784,0.4630460067663714,235.07165298172134,0.1100450101750967,0.017777011563541664,0.04239207124619339,500
112,Z_full,6,0.5,18819.881970399525,2.4256875880539703,0.05850202197815394,0.3182346768834551,0.49741442168229233,228.34643475992937,0.10964916357370197,0.017251210653042224,0.04200296550323196,500
113,Z_full,7,0.5,18819.881970399525,2.4256875880539703,0.05850202197815394,0.3270737512411866,0.5303308286656745,224.34779220533204,0.144032975725,0.011264910489334515,0.04158111165491232,500
114,Z_full,8,0.5,18819.881970399525,2.4256875880539703,0.05850202197815394,0.2583534571566379,0.5037755896148479,189.56557510022841,0.12627765536220517,0.01254242728354806,0.04254542634367554,500
115,Z_full,9,0.5,18819.881970399525,2.4256875880539703,0.05850202197815394,0.25118326074182484,0.5196872005503818,171.0166643711586,0.12813258832165686,0.012010055863288096,0.043037083626098906,500
116,Z_full,10,0.5,18819.881970399525,2.4256875880539703,0.05850202197815394,0.2562122893905512,0.5356255699215502,171.72200685804586,0.1319790805583625,0.01143093231611708,0.04305485361512152,500
117,Z_full,2,1.0,34164.98549356633,3.725283909325579,0.057735086805654534,0.2115487071679119,0.18196415903919527,125.59939894997405,0.0957885039346218,0.05258666027578256,0.011462025336825464,500
118,Z_full,3,1.0,34164.98549356633,3.725283909325579,0.057735086805654534,0.22365788191889685,0.1834285448882721,190.77173411308988,0.0957885039346218,0.05260053846372714,0.011351180643378785,500
119,Z_full,4,1.0,34164.98549356633,3.725283909325579,0.057735086805654534,0.24450836745429114,0.2373039046756965,141.79750844789257,0.09583062652373081,0.05890150020303611,0.01812373831467624,500
120,Z_full,5,1.0,34164.98549356633,3.725283909325579,0.057735086805654534,0.26299353915890633,0.278200549139485,154.19075693229908,0.1021906591048544,0.05754100189721864,0.019696950377822046,500
121,Z_full,6,1.0,34164.98549356633,3.725283909325579,0.057735086805654534,0.28970760204810003,0.3434872887290199,209.15647577742288,0.09946789676354514,0.056182629589714414,0.023243521013469336,500
122,Z_full,7,1.0,34164.98549356633,3.725283909325579,0.057735086805654534,0.29843155822248507,0.3703087016789228,205.12474744400077,0.09909588923979147,0.05159755382372754,0.02242730896319101,500
123,Z_full,8,1.0,34164.98549356633,3.725283909325579,0.057735086805654534,0.29531121598321286,0.3914897916877722,194.03699956874473,0.0867592895987254,0.0499896576423758,0.024923399516950495,500
124,Z_full,9,1.0,34164.98549356633,3.725283909325579,0.057735086805654534,0.31411688745900984,0.4287421863051638,222.16180732095896,0.10198250110490592,0.04795053810317154,0.02413213578410401,500
125,Z_full,10,1.0,34164.98549356633,3.725283909325579,0.057735086805654534,0.3186458943115326,0.4409424916828023,220.0324712226236,0.10002323268938393,0.04745002363702232,0.024904702519401335,500
126,Z_full,2,2.0,31218.87107093616,20.8790221230575,0.025657174645358816,0.08435787943458911,0.0800634601165503,9.962961481835483,0.10026013806068133,0.032291453214448686,0.00835299230361636,500
127,Z_full,3,2.0,31218.87107093616,20.8790221230575,0.025657174645358816,0.10617446037766916,0.12046994024618218,21.73397287070165,0.08362083333068349,0.04156889522644804,0.008057139962026196,500
128,Z_full,4,2.0,31218.87107093616,20.8790221230575,0.025657174645358816,0.11721769238040353,0.14461650289837868,13.61388133380528,0.0743157381608831,0.04744607799425278,0.009154196749157266,500
129,Z_full,5,2.0,31218.87107093616,20.8790221230575,0.025657174645358816,0.13585488217123942,0.16887130373770542,21.223161137415694,0.09312398502608232,0.05069926635769832,0.008763464361755945,500
130,Z_full,6,2.0,31218.87107093616,20.8790221230575,0.025657174645358816,0.1512407451023481,0.20133181962915814,26.226355359918895,0.08362083333068349,0.05459345896713736,0.009149518026080081,500
131,Z_full,7,2.0,31218.87107093616,20.8790221230575,0.025657174645358816,0.15237407560461394,0.21824680228592908,18.910455563086142,0.0983451290661781,0.05654418087970019,0.009868261282835066,500
132,Z_full,8,2.0,31218.87107093616,20.8790221230575,0.025657174645358816,0.16206691347215613,0.23806640403811186,16.623514970633313,0.08690616904687087,0.05824276707679421,0.01032118126763863,500
133,Z_full,9,2.0,31218.87107093616,20.8790221230575,0.025657174645358816,0.17881708129751483,0.25082718021054773,20.176799528892946,0.09329961881980527,0.06138637619836526,0.010338665828114206,500
134,Z_full,10,2.0,31218.87107093616,20.8790221230575,0.025657174645358816,0.18727872238662083,0.2744083788768156,14.612486021737439,0.07794555166204932,0.06024027741062974,0.010483707842550762,500
135,ZZ_linear,2,0.125,20624.55512639797,6.75444947689488,0.07107417854031632,0.598155730715435,0.5945689287855762,87.04263227727722,0.8386737404353484,0.05168762888263705,0.0005865029181226151,500
136,ZZ_linear,3,0.125,20624.55512639797,6.75444947689488,0.07107417854031632,0.5196211581106006,0.5509629965889864,195.75984647260466,0.1034742848881678,0.02431475932213708,0.04857857656999087,500
137,ZZ_linear,4,0.125,20624.55512639797,6.75444947689488,0.07107417854031632,0.3166527767050537,0.4889415413897449,183.04117231077328,0.09567736277649702,0.01737896742108651,0.06139061936061022,500
138,ZZ_linear,5,0.125,20624.55512639797,6.75444947689488,0.07107417854031632,0.27060129897363566,0.48807650656781865,127.3109258928161,0.10131822351920881,0.015537778438258694,0.060266022651138354,500
139,ZZ_linear,6,0.125,20624.55512639797,6.75444947689488,0.07107417854031632,0.2584814405571281,0.5222619281402655,133.22799699470647,0.11445952748250969,0.012634439940748183,0.05834803550396019,500
140,ZZ_linear,7,0.125,20624.55512639797,6.75444947689488,0.07107417854031632,0.2724677557195317,0.5515712723536863,136.92977891355932,0.11849598463247622,0.010505768324522213,0.05725823772945094,500
141,ZZ_linear,8,0.125,20624.55512639797,6.75444947689488,0.07107417854031632,0.2648562161535106,0.562197529199683,117.68317661949179,0.12363429802080954,0.009438772895524146,0.05705895121865212,500
142,ZZ_linear,9,0.125,20624.55512639797,6.75444947689488,0.07107417854031632,0.2514061636927603,0.5838185798131643,201.974311339766,0.12631962071149988,0.006101657331037871,0.05713747644153872,500
143,ZZ_linear,10,0.125,20624.55512639797,6.75444947689488,0.07107417854031632,0.23079975568083802,0.5856097981646435,177.57046986664756,0.11480204571778843,0.00702832999256334,0.057068878342497825,500
144,ZZ_linear,2,0.25,17521.686464091665,4.343382308650928,0.07906323724337198,0.33104877739588373,0.30717182403211485,200.87359669320992,0.09627280921709747,0.06267641874000306,0.01602213042484687,500
145,ZZ_linear,3,0.25,17521.686464091665,4.343382308650928,0.07906323724337198,0.2973000350833752,0.3503431954152546,156.0270659142002,0.0990173070468105,0.05387441414759375,0.042201059248759366,500
146,ZZ_linear,4,0.25,17521.686464091665,4.343382308650928,0.07906323724337198,0.2913131151928545,0.3720372506408409,129.73809520017554,0.09351447660118106,0.04926300195580443,0.041479362260432806,500
