,ftmap,K,Bandwidth,s,geom_distance,concentration,silhouette,Score_cluster,CHI,DI,v_intra,v_inter,N_samples
52,ZZ_full,9,0.125,2347.599922056803,3.066915758137896,0.05790377606372995,0.3242214132640754,0.6383131373339088,10.72851745874382,0.12811377885306358,0.014127398443321709,0.04408775300234394,50
53,ZZ_full,10,0.125,2347.599922056803,3.066915758137896,0.05790377606372995,0.3651185473592672,0.6464229691953207,10.403046874312698,0.10984946330485565,0.013204099661793641,0.04227664659125427,50
54,ZZ_full,2,0.25,2050.6661409056105,2.7747353605893084,0.03761015533549029,0.1799749372698496,0.17919436591448934,3.7039429363916967,0.20053680360702988,0.04180855297074916,0.017921365305185885,50
55,ZZ_full,3,0.25,2050.6661409056105,2.7747353605893084,0.03761015533549029,0.23552168240977345,0.24753978370111906,6.288550817330249,0.20053680360702988,0.04418116577750544,0.016478146193996977,50
56,ZZ_full,4,0.25,2050.6661409056105,2.7747353605893084,0.03761015533549029,0.2662378491469341,0.309924146823208,9.463971628611882,0.1795689646685829,0.04264854544403635,0.017229528802349427,50
57,ZZ_full,5,0.25,2050.6661409056105,2.7747353605893084,0.03761015533549029,0.22320826570977076,0.3064748342017557,6.881839581145737,0.1263477312945369,0.045284158373840436,0.021426765801747846,50
58,ZZ_full,6,0.25,2050.6661409056105,2.7747353605893084,0.03761015533549029,0.28988436129757994,0.4071018707511461,6.110144935526708,0.22021164737214832,0.03533354483510605,0.017840212559754067,50
59,ZZ_full,7,0.25,2050.6661409056105,2.7747353605893084,0.03761015533549029,0.24798048757578073,0.3807967906051656,7.584712135440374,0.20974705565132468,0.042664375533877516,0.022143814525257693,50
60,ZZ_full,8,0.25,2050.6661409056105,2.7747353605893084,0.03761015533549029,0.25047867332723844,0.4302682673748145,4.705463397733758,0.19677490637425307,0.03761328282359423,0.02331634570976448,50
61,ZZ_full,9,0.25,2050.6661409056105,2.7747353605893084,0.03761015533549029,0.2597274921293005,0.4207131815015479,5.577146837650897,0.21081964124099484,0.039763367550755574,0.021862789696066528,50
62,ZZ_full,10,0.25,2050.6661409056105,2.7747353605893084,0.03761015533549029,0.2068444294419249,0.3476605159993901,5.092316015269924,0.13528234857823634,0.04823523659684833,0.024857739440667704,50
63,ZZ_full,2,0.5,1411.1454544533444,2.7422490120159315,0.017507253539385585,0.1043697297162746,0.09016808228048023,2.900454079633523,0.41871601322414687,0.020755648876607375,0.00841850614093119,50
64,ZZ_full,3,0.5,1411.1454544533444,2.7422490120159315,0.017507253539385585,0.11648360941534293,0.12830553710989046,10.019346100473893,0.41934509489727356,0.023136697591684983,0.009163036353363718,50
65,ZZ_full,4,0.5,1411.1454544533444,2.7422490120159315,0.017507253539385585,0.11993225886428928,0.15049331773650698,7.830470478106613,0.27990781668263404,0.025641091502570906,0.009679820734748821,50
66,ZZ_full,5,0.5,1411.1454544533444,2.7422490120159315,0.017507253539385585,0.14047251470226232,0.1830540567362574,4.658967407707623,0.4428684731776897,0.02948153079842901,0.009074151905944204,50
67,ZZ_full,6,0.5,1411.1454544533444,2.7422490120159315,0.017507253539385585,0.16428906557823822,0.21636161518870567,8.183952884605763,0.45076673985103327,0.030465632909049595,0.00925400496162456,50
68,ZZ_full,7,0.5,1411.1454544533444,2.7422490120159315,0.017507253539385585,0.1723948485707696,0.24495914268960106,6.224178281848153,0.3779908772346869,0.03206557636958882,0.00943543926493299,50
69,ZZ_full,8,0.5,1411.1454544533444,2.7422490120159315,0.017507253539385585,0.18399334016715002,0.26418192752372494,5.309437290790268,0.393240769568805,0.029434191829399783,0.00989066054242949,50
70,ZZ_full,9,0.5,1411.1454544533444,2.7422490120159315,0.017507253539385585,0.19083631037130594,0.27028628746667893,4.802513782276102,0.393240769568805,0.030268428921972276,0.010117885394776916,50
71,ZZ_full,10,0.5,1411.1454544533444,2.7422490120159315,0.017507253539385585,0.16698338676138708,0.27040647067160584,3.6563369458226362,0.28368809755858065,0.03243371015261271,0.010506990893953185,50
72,ZZ_full,2,1.0,883.3319804191931,3.2399302713154428,0.009288141027238654,0.07213178125778275,0.06252100783221726,1.8970374792350433,0.5839999999999995,0.011977693600708795,0.003434092772728682,50
73,ZZ_full,3,1.0,883.3319804191931,3.2399302713154428,0.009288141027238654,0.08201591123971264,0.09386043420247026,3.7560945219930573,0.6170000000000005,0.014447203599334525,0.00383772845327639,50
74,ZZ_full,4,1.0,883.3319804191931,3.2399302713154428,0.009288141027238654,0.07858169456502327,0.09891852837976978,3.3451107625525305,0.5743615423134703,0.017000877915227256,0.004706194674890623,50
75,ZZ_full,5,1.0,883.3319804191931,3.2399302713154428,0.009288141027238654,0.08203718739685158,0.11410206632530162,2.815775246508245,0.5734999999999998,0.01982571444284154,0.004644287841356098,50
76,ZZ_full,6,1.0,883.3319804191931,3.2399302713154428,0.009288141027238654,0.08355497103626867,0.11328962796966224,2.6079877913304808,0.47521281922884395,0.01904294546641203,0.005330484299928471,50
77,ZZ_full,7,1.0,883.3319804191931,3.2399302713154428,0.009288141027238654,0.08412612774680936,0.110582477102388,2.2574374824458303,0.5735,0.02114564909495947,0.005524269499808406,50
78,ZZ_full,8,1.0,883.3319804191931,3.2399302713154428,0.009288141027238654,0.08214673734744006,0.1372120202408006,2.744857943692979,0.3900851276915397,0.022422944085248885,0.005659074054980564,50
79,ZZ_full,9,1.0,883.3319804191931,3.2399302713154428,0.009288141027238654,0.09277362658434964,0.15088504381820633,3.9116010710477034,0.39086803813346915,0.02126127891836225,0.00587013071692826,50
80,ZZ_full,10,1.0,883.3319804191931,3.2399302713154428,0.009288141027238654,0.09840217880133525,0.1442925481605033,1.9818213659169097,0.5915915915915922,0.023376793028667988,0.005535185947350278,50
81,ZZ_full,2,2.0,848.6075633710024,3.67796570829773,0.006226174391670166,0.03688693212329174,0.037432941438976575,6.736354126845817,0.4285000000000038,0.007433027989743416,0.004355434198664375,50
82,ZZ_full,3,2.0,848.6075633710024,3.67796570829773,0.006226174391670166,0.038084273152651914,0.05230561529737099,3.651231535363493,0.4285000000000034,0.008574794013557234,0.004102629406820992,50
83,ZZ_full,4,2.0,848.6075633710024,3.67796570829773,0.006226174391670166,0.03761127253194493,0.05729354219962335,2.5500032415327354,0.5730000000000017,0.010993164844528749,0.0038607785599690412,50
84,ZZ_full,5,2.0,848.6075633710024,3.67796570829773,0.006226174391670166,0.04131930884109159,0.0561255925660471,2.256359869373708,0.5730000000000017,0.011318457093425337,0.004010351788638281,50
85,ZZ_full,6,2.0,848.6075633710024,3.67796570829773,0.006226174391670166,0.043903493974183194,0.06992161049628898,1.773415331011312,0.6285000000000064,0.014068029025857317,0.0037989850330917077,50
86,ZZ_full,7,2.0,848.6075633710024,3.67796570829773,0.006226174391670166,0.06215969661736971,0.087683935290498,2.084135310368625,0.5730000000000017,0.014605136448741195,0.0037973646743661685,50
87,ZZ_full,8,2.0,848.6075633710024,3.67796570829773,0.006226174391670166,0.06940246359708283,0.08812054132158231,1.843050315478586,0.6281281281281268,0.01491645798112104,0.00391760916271715,50
88,ZZ_full,9,2.0,848.6075633710024,3.67796570829773,0.006226174391670166,0.08292334048793296,0.10975401755060199,1.8135850050612312,0.6309703368526937,0.01642995320023441,0.0038988167255143,50
89,ZZ_full,10,2.0,848.6075633710024,3.67796570829773,0.006226174391670166,0.08732305372899717,0.11106484547813256,1.6492940850929731,0.4321734745335379,0.01608288794482165,0.004064764071929255,50
90,Z_full,2,0.125,11241.203689709042,5.660515486133877,0.0019748844119929308,0.4165789923256585,0.47528136966977585,13.531262491102622,0.08373890946071887,0.00799066627277346,0.029255367461022842,50
91,Z_full,3,0.125,11241.203689709042,5.660515486133877,0.0019748844119929308,0.29395138401463605,0.4041944304745414,18.89391395787545,0.07423931802614123,0.011352261688563507,0.0230403549789904,50
92,Z_full,4,0.125,11241.203689709042,5.660515486133877,0.0019748844119929308,0.2111142366335329,0.3992473370570774,12.855586198735576,0.07150055946756217,0.010404907130227268,0.022525830790847624,50
93,Z_full,5,0.125,11241.203689709042,5.660515486133877,0.0019748844119929308,0.2622875050746656,0.4968063944123261,26.66218305400153,0.11566070284386852,0.0040901080319836235,0.023860914305869823,50
94,Z_full,6,0.125,11241.203689709042,5.660515486133877,0.0019748844119929308,0.17939715253171543,0.511814199111865,19.942875120810996,0.19531139884500845,0.001850945843039861,0.02309300063733246,50
95,Z_full,7,0.125,11241.203689709042,5.660515486133877,0.0019748844119929308,0.140088211827338,0.5191176678332883,20.944175667293035,0.20077682696418764,0.0018414833444169425,0.022498169619978726,50
96,Z_full,8,0.125,11241.203689709042,5.660515486133877,0.0019748844119929308,0.12301514381405418,0.5228219953646774,17.90615453770328,0.20077682696418764,0.001770880518471899,0.022317104709951303,50
97,Z_full,9,0.125,11241.203689709042,5.660515486133877,0.0019748844119929308,-0.0308497091053467,0.4336765579973769,10.269033843171117,0.14834488616311428,0.0034602570732846253,0.02229712825607471,50
98,Z_full,10,0.125,11241.203689709042,5.660515486133877,0.0019748844119929308,0.1120802908551125,0.5385125546375922,14.187090173731399,0.23082262217444263,0.0014842113770131362,0.02190137059084266,50
99,Z_full,2,0.25,6257.5794749427105,3.4622870747873744,0.01905381273483732,0.43740401623469866,0.4923401876921093,13.531262491102622,0.06491115217696676,0.013644389560645911,0.03963993322065687,50
100,Z_full,3,0.25,6257.5794749427105,3.4622870747873744,0.01905381273483732,0.343081787473376,0.45151988989331526,18.721158833082136,0.04586059354649097,0.01608800985642366,0.033745606236572766,50
101,Z_full,4,0.25,6257.5794749427105,3.4622870747873744,0.01905381273483732,0.30391720344126527,0.4914607634575271,12.985693139881926,0.05082729541712327,0.016382501043128835,0.031716953561726456,50
102,Z_full,5,0.25,6257.5794749427105,3.4622870747873744,0.01905381273483732,0.31535797594072507,0.565204769741495,26.74511253261351,0.09254028426228851,0.004952557952042007,0.03368798629522518,50
103,Z_full,6,0.25,6257.5794749427105,3.4622870747873744,0.01905381273483732,0.31862393153601176,0.6208363032709046,26.623304175463296,0.15072217461346973,0.003168718717351943,0.03244023288240679,50
104,Z_full,7,0.25,6257.5794749427105,3.4622870747873744,0.01905381273483732,0.25510666002723376,0.6329852577953536,24.111047146848872,0.1485969590908027,0.0026127558871540395,0.0320963531372054,50
105,Z_full,8,0.25,6257.5794749427105,3.4622870747873744,0.01905381273483732,0.29314607857840813,0.6874303540770297,25.708882383302594,0.14974263051253234,0.0013730541135165857,0.03144192235294485,50
106,Z_full,9,0.25,6257.5794749427105,3.4622870747873744,0.01905381273483732,0.23833619265340672,0.6685368243821324,23.628708510176192,0.14459979126452494,0.0021400564025649753,0.031605223300170925,50
107,Z_full,10,0.25,6257.5794749427105,3.4622870747873744,0.01905381273483732,0.153652513236816,0.6631124619276985,19.504397092780575,0.16643192949397134,0.0018996711379004319,0.03169749776727964,50
108,Z_full,2,0.5,1817.9819611771654,1.850168485468224,0.06853419997799479,0.40298629264770275,0.42099476553313897,11.52412583626544,0.08896279354990727,0.04272706275417893,0.05444158632970405,50
109,Z_full,3,0.5,1817.9819611771654,1.850168485468224,0.06853419997799479,0.3246899554879532,0.4100897291142088,18.06261900671605,0.04640721986834123,0.045923584570479056,0.056540954922501295,50
110,Z_full,4,0.5,1817.9819611771654,1.850168485468224,0.06853419997799479,0.3755065210532516,0.49219032733078505,17.434810737576573,0.04640721986834123,0.04920824848354838,0.05115335539820553,50
111,Z_full,5,0.5,1817.9819611771654,1.850168485468224,0.06853419997799479,0.40767723030763525,0.5635049144657984,24.049961089649013,0.080311473967712,0.02405126072135713,0.052193784376517026,50
112,Z_full,6,0.5,1817.9819611771654,1.850168485468224,0.06853419997799479,0.38920093137895356,0.6023858111185176,25.551264187212876,0.10479251496146312,0.01930706125988313,0.05504317041818989,50
113,Z_full,7,0.5,1817.9819611771654,1.850168485468224,0.06853419997799479,0.38806046691152246,0.6540809158075023,26.438115209701994,0.10650650044202882,0.01315187622627039,0.05473920021548351,50
114,Z_full,8,0.5,1817.9819611771654,1.850168485468224,0.06853419997799479,0.36798556021109163,0.6501505320254,19.362017453620243,0.12009976922015547,0.012328152542386504,0.05473381547597286,50
115,Z_full,9,0.5,1817.9819611771654,1.850168485468224,0.06853419997799479,0.3431030968438151,0.6722526627054981,24.705257238691384,0.10595579273384857,0.010552620855006968,0.05695305553785312,50
116,Z_full,10,0.5,1817.9819611771654,1.850168485468224,0.06853419997799479,0.3814565209016423,0.7172024307118521,23.652086142009193,0.07030597906134015,0.005943119213428938,0.05678047985705896,50
117,Z_full,2,1.0,2779.853023236837,2.702773768784955,0.055023401638235235,0.2260190704898604,0.16657527141217554,17.239587747562545,0.3400036838086175,0.06116340518551495,0.010142694643385911,50
118,Z_full,3,1.0,2779.853023236837,2.702773768784955,0.055023401638235235,0.2884539146722859,0.2509604977807305,10.48002307102657,0.3089936168279855,0.06967687337129082,0.011166274414611493,50
119,Z_full,4,1.0,2779.853023236837,2.702773768784955,0.055023401638235235,0.3300404718965742,0.35924589550097263,10.21519965587911,0.15094358531871688,0.06883619024531464,0.019210760463616066,50
120,Z_full,5,1.0,2779.853023236837,2.702773768784955,0.055023401638235235,0.35047601938748857,0.40463585475726294,10.012892262930452,0.15095459084516913,0.061339651146485964,0.019431034480436454,50
121,Z_full,6,1.0,2779.853023236837,2.702773768784955,0.055023401638235235,0.35129349020450307,0.4453376224075265,9.934425483684459,0.18079751394719368,0.05905765718727565,0.02348727380282076,50
122,Z_full,7,1.0,2779.853023236837,2.702773768784955,0.055023401638235235,0.32924339148659826,0.44770873367477393,8.968629838253467,0.18108358751732212,0.06179579639128528,0.026538932610893053,50
123,Z_full,8,1.0,2779.853023236837,2.702773768784955,0.055023401638235235,0.3457467247757359,0.4764687570564813,8.34170186383655,0.18108358751732212,0.05439852610081104,0.025881796978701632,50
124,Z_full,9,1.0,2779.853023236837,2.702773768784955,0.055023401638235235,0.30845707837151926,0.47646928810486744,23.105962111655444,0.1606005788543609,0.05199586027036225,0.030520285265123306,50
125,Z_full,10,1.0,2779.853023236837,2.702773768784955,0.055023401638235235,0.36968983588566934,0.5294399365421576,26.346401285723662,0.18652012087092204,0.039317197036485896,0.02629260424796753,50
126,Z_full,2,2.0,1963.0712034829478,5.265034870433717,0.021105478606919,0.09068468561293398,0.08980689410292253,1.01354433608201,0.36268631542275664,0.03182074507230575,0.006148078950312982,50
127,Z_full,3,2.0,1963.0712034829478,5.265034870433717,0.021105478606919,0.10718163941565033,0.12883865416899232,4.536233697026185,0.39291829735971645,0.03788842521504834,0.006519433105966671,50
128,Z_full,4,2.0,1963.0712034829478,5.265034870433717,0.021105478606919,0.12366735563549872,0.1497979879897796,2.9243456816432203,0.3632411468269712,0.041524594444290734,0.007514961936722446,50
129,Z_full,5,2.0,1963.0712034829478,5.265034870433717,0.021105478606919,0.13946470281945073,0.19053570430875433,3.2114623937767464,0.3632411468269712,0.04471036312955674,0.007427120218360394,50
130,Z_full,6,2.0,1963.0712034829478,5.265034870433717,0.021105478606919,0.1489132873418427,0.19201515579027306,3.2821862866393543,0.3632411468269712,0.045040983528277845,0.007225891361891872,50
131,Z_full,7,2.0,1963.0712034829478,5.265034870433717,0.021105478606919,0.18348400037610563,0.22639802468725945,1.710505072558901,0.3632411468269712,0.04949464914638601,0.006933552047532065,50
132,Z_full,8,2.0,1963.0712034829478,5.265034870433717,0.021105478606919,0.1795794876867019,0.2447443329275849,1.3880342309842737,0.3633073829291038,0.051011280249054027,0.008356558656717684,50
133,Z_full,9,2.0,1963.0712034829478,5.265034870433717,0.021105478606919,0.1918867823686609,0.23297358539408863,1.57782903650245,0.3633073829291038,0.052356995251616745,0.00840371890834825,50
134,Z_full,10,2.0,1963.0712034829478,5.265034870433717,0.021105478606919,0.18635054914611732,0.26451951089830616,1.1188244619492673,0.11154745795730142,0.05570308118014156,0.010492063844941363,50
135,ZZ_linear,2,0.125,6083.062251602199,3.991774535339107,0.07956271809278558,0.49723328913566456,0.5123043418492355,19.26317762433512,0.08496297566521503,0.04963440619938959,0.058948925386065436,50
136,ZZ_linear,3,0.125,6083.062251602199,3.991774535339107,0.07956271809278558,0.4856229820875359,0.6122716469624587,15.392497956840518,0.07058682308719463,0.024608954683113568,0.06207923256028257,50
137,ZZ_linear,4,0.125,6083.062251602199,3.991774535339107,0.07956271809278558,0.4935671520844528,0.6425086935977918,19.841184138717324,0.13167238860436728,0.014403268086912287,0.061294632179593876,50
138,ZZ_linear,5,0.125,6083.062251602199,3.991774535339107,0.07956271809278558,0.432254894805981,0.658356335541017,18.80690993234522,0.06548838748473121,0.012995942899531808,0.06850544909344819,50
139,ZZ_linear,6,0.125,6083.062251602199,3.991774535339107,0.07956271809278558,0.3503119193240811,0.6480986611698949,20.02937127712861,0.08175989580665595,0.013712799062476225,0.07158423247772568,50
140,ZZ_linear,7,0.125,6083.062251602199,3.991774535339107,0.07956271809278558,0.38786998143880713,0.6952294341684027,17.29116817334951,0.08175989580665595,0.010278809876398214,0.07059954061039381,50
141,ZZ_linear,8,0.125,6083.062251602199,3.991774535339107,0.07956271809278558,0.298987037116213,0.6864616815029194,22.50261336297795,0.09548354847134154,0.008925878251274494,0.07197690283759384,50
142,ZZ_linear,9,0.125,6083.062251602199,3.991774535339107,0.07956271809278558,0.2392866529284829,0.6896332532485431,18.88591623343951,0.08175989580665595,0.011045132588610158,0.07184332394267577,50
143,ZZ_linear,10,0.125,6083.062251602199,3.991774535339107,0.07956271809278558,0.1604162700776758,0.6797353423635728,14.635805803769959,0.06797663875656833,0.009405538424215843,0.0732378969831356,50
144,ZZ_linear,2,0.25,1517.7571515571653,2.8359804110365103,0.07693203395892956,0.37841101598723476,0.39015945956858056,2.397427326452576,0.2245525006090764,0.06109995550640042,0.021330352799788982,50
145,ZZ_linear,3,0.25,1517.7571515571653,2.8359804110365103,0.07693203395892956,0.3937629837324797,0.4206064307715981,15.231123628714087,0.1461510406485709,0.0569407790072911,0.02925024462249132,50
