,ftmap,K,Bandwidth,s,geom_distance,concentration,silhouette,Score_cluster,v_intra,v_inter,N_samples
17,rbf,10,0.25,395854.8725872218,2.588477821697418,0.04658373453412002,0.17318463858851937,0.2624372968842068,0.04388372099287101,0.02162683020232802,1000
18,rbf,2,0.5,395854.8725872218,2.588477821697418,0.04658373453412002,0.20386332001107704,0.20205924467326664,0.0495001826678373,0.023037390536570557,1000
19,rbf,3,0.5,395854.8725872218,2.588477821697418,0.04658373453412002,0.2471779440528195,0.2546385818630208,0.04576005264411647,0.003011374039604259,1000
20,rbf,4,0.5,395854.8725872218,2.588477821697418,0.04658373453412002,0.20520207832319784,0.22482810781148943,0.04660286578767658,0.020928290419542243,1000
21,rbf,5,0.5,395854.8725872218,2.588477821697418,0.04658373453412002,0.20490748409836845,0.22626750684032249,0.046532945542082337,0.020786811191230693,1000
22,rbf,6,0.5,395854.8725872218,2.588477821697418,0.04658373453412002,0.15035525563064567,0.21597863242293358,0.05105135737827377,0.03240561761248545,1000
23,rbf,7,0.5,395854.8725872218,2.588477821697418,0.04658373453412002,0.15943339738821322,0.22477335547730015,0.04838139374534141,0.030038011756311923,1000
24,rbf,8,0.5,395854.8725872218,2.588477821697418,0.04658373453412002,0.15229714144947173,0.21671255460714234,0.04849466885291549,0.030368595292666008,1000
25,rbf,9,0.5,395854.8725872218,2.588477821697418,0.04658373453412002,0.19037123886863902,0.25969063015822635,0.04464681143495918,0.02200355741873452,1000
26,rbf,10,0.5,395854.8725872218,2.588477821697418,0.04658373453412002,0.17318463858851937,0.2624372968842068,0.04388372099287101,0.02162683020232802,1000
27,rbf,2,1.0,395854.8725872218,2.588477821697418,0.04658373453412002,0.20386332001107704,0.20205924467326664,0.0495001826678373,0.023037390536570557,1000
28,rbf,3,1.0,395854.8725872218,2.588477821697418,0.04658373453412002,0.2471779440528195,0.2546385818630208,0.04576005264411647,0.003011374039604259,1000
29,rbf,4,1.0,395854.8725872218,2.588477821697418,0.04658373453412002,0.20520207832319784,0.22482810781148943,0.04660286578767658,0.020928290419542243,1000
30,rbf,5,1.0,395854.8725872218,2.588477821697418,0.04658373453412002,0.20490748409836845,0.22626750684032249,0.046532945542082337,0.020786811191230693,1000
31,rbf,6,1.0,395854.8725872218,2.588477821697418,0.04658373453412002,0.15035525563064567,0.21597863242293358,0.05105135737827377,0.03240561761248545,1000
32,rbf,7,1.0,395854.8725872218,2.588477821697418,0.04658373453412002,0.15943339738821322,0.22477335547730015,0.04838139374534141,0.030038011756311923,1000
33,rbf,8,1.0,395854.8725872218,2.588477821697418,0.04658373453412002,0.15229714144947173,0.21671255460714234,0.04849466885291549,0.030368595292666008,1000
34,rbf,9,1.0,395854.8725872218,2.588477821697418,0.04658373453412002,0.19037123886863902,0.25969063015822635,0.04464681143495918,0.02200355741873452,1000
35,rbf,10,1.0,395854.8725872218,2.588477821697418,0.04658373453412002,0.17318463858851937,0.2624372968842068,0.04388372099287101,0.02162683020232802,1000
36,rbf,2,2.0,395854.8725872218,2.588477821697418,0.04658373453412002,0.20386332001107704,0.20205924467326664,0.0495001826678373,0.023037390536570557,1000
37,rbf,3,2.0,395854.8725872218,2.588477821697418,0.04658373453412002,0.2471779440528195,0.2546385818630208,0.04576005264411647,0.003011374039604259,1000
38,rbf,4,2.0,395854.8725872218,2.588477821697418,0.04658373453412002,0.20520207832319784,0.22482810781148943,0.04660286578767658,0.020928290419542243,1000
39,rbf,5,2.0,395854.8725872218,2.588477821697418,0.04658373453412002,0.20490748409836845,0.22626750684032249,0.046532945542082337,0.020786811191230693,1000
40,rbf,6,2.0,395854.8725872218,2.588477821697418,0.04658373453412002,0.15035525563064567,0.21597863242293358,0.05105135737827377,0.03240561761248545,1000
41,rbf,7,2.0,395854.8725872218,2.588477821697418,0.04658373453412002,0.15943339738821322,0.22477335547730015,0.04838139374534141,0.030038011756311923,1000
42,rbf,8,2.0,395854.8725872218,2.588477821697418,0.04658373453412002,0.15229714144947173,0.21671255460714234,0.04849466885291549,0.030368595292666008,1000
43,rbf,9,2.0,395854.8725872218,2.588477821697418,0.04658373453412002,0.19037123886863902,0.25969063015822635,0.04464681143495918,0.02200355741873452,1000
44,rbf,10,2.0,395854.8725872218,2.588477821697418,0.04658373453412002,0.17318463858851937,0.2624372968842068,0.04388372099287101,0.02162683020232802,1000
45,ZZ_full,2,0.125,55987.71319862776,13.00102509710967,0.028584643540045782,0.14355212641707912,0.13144833781368936,0.029266734952637305,0.017275886427385038,1000
46,ZZ_full,3,0.125,55987.71319862776,13.00102509710967,0.028584643540045782,0.1547016249959573,0.18493937993161869,0.028728347253671727,0.014897962155572406,1000
47,ZZ_full,4,0.125,55987.71319862776,13.00102509710967,0.028584643540045782,0.16217244439413964,0.21512198626703838,0.030983874350930172,0.01717306835294844,1000
48,ZZ_full,5,0.125,55987.71319862776,13.00102509710967,0.028584643540045782,0.1823965575449038,0.26116198433701443,0.03232920977863984,0.016401553682345544,1000
49,ZZ_full,6,0.125,55987.71319862776,13.00102509710967,0.028584643540045782,0.17836249382439592,0.27697595091814453,0.032256005645222754,0.017339075667580823,1000
50,ZZ_full,7,0.125,55987.71319862776,13.00102509710967,0.028584643540045782,0.18212717755446073,0.29786858910127256,0.032968957222182335,0.017563287601609398,1000
51,ZZ_full,8,0.125,55987.71319862776,13.00102509710967,0.028584643540045782,0.18570642634902015,0.3208830795697539,0.0312407096432141,0.017773453116732375,1000
52,ZZ_full,9,0.125,55987.71319862776,13.00102509710967,0.028584643540045782,0.17404591423204718,0.3263331773941587,0.03218703483040687,0.018674993525424594,1000
53,ZZ_full,10,0.125,55987.71319862776,13.00102509710967,0.028584643540045782,0.18251232854072458,0.34630014124014585,0.03215732684366265,0.018534957928353638,1000
54,ZZ_full,2,0.25,53494.53985947157,11.45640913667723,0.00983871062412692,0.06644564923556973,0.05140455642738895,0.01057446018464996,0.0038920638585429345,1000
55,ZZ_full,3,0.25,53494.53985947157,11.45640913667723,0.00983871062412692,0.06467366555969786,0.07122342337290777,0.014687469000865113,0.004299014150925893,1000
56,ZZ_full,4,0.25,53494.53985947157,11.45640913667723,0.00983871062412692,0.07506782296769773,0.0853734472981118,0.015555550186972437,0.004146765690443811,1000
57,ZZ_full,5,0.25,53494.53985947157,11.45640913667723,0.00983871062412692,0.08479385193210594,0.10483837949825947,0.01902469515826712,0.004476744897102739,1000
58,ZZ_full,6,0.25,53494.53985947157,11.45640913667723,0.00983871062412692,0.08925316527847789,0.1254423131201049,0.021583792409388847,0.0046616414539306355,1000
59,ZZ_full,7,0.25,53494.53985947157,11.45640913667723,0.00983871062412692,0.08793520895235755,0.1267530763178416,0.022256060053664446,0.005055975315371319,1000
60,ZZ_full,8,0.25,53494.53985947157,11.45640913667723,0.00983871062412692,0.09391906765726775,0.1433645250304274,0.02383148654949035,0.005063555254370336,1000
61,ZZ_full,9,0.25,53494.53985947157,11.45640913667723,0.00983871062412692,0.09584402439989191,0.14741185724212846,0.024563428992156095,0.005268264180771504,1000
62,ZZ_full,10,0.25,53494.53985947157,11.45640913667723,0.00983871062412692,0.09953871477804799,0.15748794419032963,0.025238396160336785,0.005351194136763689,1000
63,ZZ_full,2,0.5,26497.491583889554,11.559380386763852,0.0029653570916621653,0.03152356194210073,0.025594765646076545,0.0032946893348295815,0.001269005848414581,1000
64,ZZ_full,3,0.5,26497.491583889554,11.559380386763852,0.0029653570916621653,0.02686657377161515,0.029700570048825536,0.004186578996837303,0.0015895993098488522,1000
65,ZZ_full,4,0.5,26497.491583889554,11.559380386763852,0.0029653570916621653,0.027172237409442333,0.03127625013655022,0.004402593659275205,0.0016654038009324093,1000
66,ZZ_full,5,0.5,26497.491583889554,11.559380386763852,0.0029653570916621653,0.032202798415830486,0.03765329020437613,0.005397742459884859,0.0016142805128624568,1000
67,ZZ_full,6,0.5,26497.491583889554,11.559380386763852,0.0029653570916621653,0.031040288335129965,0.04136646170879699,0.006146380790544347,0.0017368421597941189,1000
68,ZZ_full,7,0.5,26497.491583889554,11.559380386763852,0.0029653570916621653,0.03184850320780362,0.04485085263800981,0.00669674604014099,0.0017696041237759861,1000
69,ZZ_full,8,0.5,26497.491583889554,11.559380386763852,0.0029653570916621653,0.03185825685386878,0.049167015572540995,0.007338262512784381,0.0018358538498582737,1000
70,ZZ_full,9,0.5,26497.491583889554,11.559380386763852,0.0029653570916621653,0.0312857885381937,0.04954712937901995,0.007669242955825409,0.00190040923681818,1000
71,ZZ_full,10,0.5,26497.491583889554,11.559380386763852,0.0029653570916621653,0.031539920475215644,0.05035332399574466,0.007910070050192782,0.001937271457238747,1000
72,ZZ_full,2,1.0,13731.901860662772,11.637534679173037,0.0010358518177792247,0.013238043443247376,0.01044825010745154,0.0012062396022443603,0.0005192820578860688,1000
73,ZZ_full,3,1.0,13731.901860662772,11.637534679173037,0.0010358518177792247,0.013787274047750812,0.012280076967158049,0.0013465917295502894,0.0005094897238161368,1000
74,ZZ_full,4,1.0,13731.901860662772,11.637534679173037,0.0010358518177792247,0.015434600444739559,0.016681840372403722,0.0017899835914854953,0.0005690259959574567,1000
75,ZZ_full,5,1.0,13731.901860662772,11.637534679173037,0.0010358518177792247,0.01786145430726321,0.01937402173152758,0.002039645004399112,0.0005649586647047515,1000
76,ZZ_full,6,1.0,13731.901860662772,11.637534679173037,0.0010358518177792247,0.016904424468413056,0.021115348756984398,0.0022164941336097967,0.000597606320796267,1000
77,ZZ_full,7,1.0,13731.901860662772,11.637534679173037,0.0010358518177792247,0.017093529173588962,0.020623866655155254,0.0022518616855387178,0.000609365337034547,1000
78,ZZ_full,8,1.0,13731.901860662772,11.637534679173037,0.0010358518177792247,0.01855378624446992,0.02475621592299404,0.0026628963861484983,0.0006253422177876405,1000
79,ZZ_full,9,1.0,13731.901860662772,11.637534679173037,0.0010358518177792247,0.018412705300765452,0.024373281089090426,0.002775907745658141,0.0006549854725804478,1000
80,ZZ_full,10,1.0,13731.901860662772,11.637534679173037,0.0010358518177792247,0.018280187789072668,0.025910020557819324,0.0029595747677514782,0.00066993813330394,1000
81,ZZ_full,2,2.0,13638.823725733266,12.09472322450911,0.0009681900661238439,0.007630054365898481,0.005859104976466134,0.0011406064020608759,0.0007251716438033573,1000
82,ZZ_full,3,2.0,13638.823725733266,12.09472322450911,0.0009681900661238439,0.00859856931073365,0.01146039011858413,0.001353765359092225,0.0006580859255238701,1000
83,ZZ_full,4,2.0,13638.823725733266,12.09472322450911,0.0009681900661238439,0.008873599264404572,0.01250633884689123,0.0014452795140216382,0.000659991869730378,1000
84,ZZ_full,5,2.0,13638.823725733266,12.09472322450911,0.0009681900661238439,0.009891093210857347,0.014921726098170107,0.0016094071345839006,0.0006619691540955188,1000
85,ZZ_full,6,2.0,13638.823725733266,12.09472322450911,0.0009681900661238439,0.009505456829352285,0.014817626194312705,0.0017477418290725362,0.0007061119175982506,1000
86,ZZ_full,7,2.0,13638.823725733266,12.09472322450911,0.0009681900661238439,0.009494265495728144,0.016812940532150877,0.0018106712315193387,0.0007027805490950269,1000
87,ZZ_full,8,2.0,13638.823725733266,12.09472322450911,0.0009681900661238439,0.01011377377050559,0.01734556177269342,0.002000114510913307,0.0007281697853037491,1000
88,ZZ_full,9,2.0,13638.823725733266,12.09472322450911,0.0009681900661238439,0.010156297606633214,0.01946887166880573,0.0021370296954206576,0.0007382737046696978,1000
89,ZZ_full,10,2.0,13638.823725733266,12.09472322450911,0.0009681900661238439,0.010569452775441813,0.01934468534396583,0.0021454306509094,0.0007574794237204012,1000
90,Z_full,2,0.125,158274.24896315436,30.297617844282644,0.0009896460927730588,0.26433530866390276,0.2862632797105604,0.007767522648479792,0.014048685750969023,1000
91,Z_full,3,0.125,158274.24896315436,30.297617844282644,0.0009896460927730588,0.24424286268142728,0.3384320274326884,0.005601485333151704,0.012921028883025026,1000
92,Z_full,4,0.125,158274.24896315436,30.297617844282644,0.0009896460927730588,0.23977942658964263,0.3735609677229217,0.004138839948311475,0.012576591787714742,1000
93,Z_full,5,0.125,158274.24896315436,30.297617844282644,0.0009896460927730588,0.21540370579532486,0.386343251079001,0.003815626521306975,0.012448313813287318,1000
94,Z_full,6,0.125,158274.24896315436,30.297617844282644,0.0009896460927730588,0.20072630866346255,0.3990809406845157,0.0032705832801335315,0.012427074440403453,1000
95,Z_full,7,0.125,158274.24896315436,30.297617844282644,0.0009896460927730588,0.1798648264983067,0.4069487069919615,0.0029632131111662673,0.012425208457126987,1000
96,Z_full,8,0.125,158274.24896315436,30.297617844282644,0.0009896460927730588,0.11881467774262514,0.38964691506972826,0.003443109128712971,0.012541027039308667,1000
97,Z_full,9,0.125,158274.24896315436,30.297617844282644,0.0009896460927730588,0.08939825208679451,0.3616325255640823,0.004026995119187103,0.012678449055339316,1000
98,Z_full,10,0.125,158274.24896315436,30.297617844282644,0.0009896460927730588,0.0845630907378791,0.37119375616679917,0.003934516938008992,0.012628660173505002,1000
99,Z_full,2,0.25,92940.2978349776,27.6448700824362,0.011110109263785065,0.2903041009877893,0.3121785631152747,0.013617674900767634,0.0202665896229684,1000
100,Z_full,3,0.25,92940.2978349776,27.6448700824362,0.011110109263785065,0.2811411815570974,0.3770651534331614,0.010319731726431637,0.01904163198123549,1000
101,Z_full,4,0.25,92940.2978349776,27.6448700824362,0.011110109263785065,0.28416446848061266,0.42251726619695873,0.007974627075698414,0.018744585593724033,1000
102,Z_full,5,0.25,92940.2978349776,27.6448700824362,0.011110109263785065,0.2532438506099095,0.43996793516558597,0.0072863481395685865,0.018792135292608557,1000
103,Z_full,6,0.25,92940.2978349776,27.6448700824362,0.011110109263785065,0.24859357146825925,0.46125362541082926,0.006218722052457839,0.018759968985127103,1000
104,Z_full,7,0.25,92940.2978349776,27.6448700824362,0.011110109263785065,0.22838708515584993,0.4712067413899822,0.005984373200643903,0.018803119027973752,1000
105,Z_full,8,0.25,92940.2978349776,27.6448700824362,0.011110109263785065,0.22173000301558657,0.4840539912455305,0.005699334128066734,0.018781776439297602,1000
106,Z_full,9,0.25,92940.2978349776,27.6448700824362,0.011110109263785065,0.2079859078164191,0.49323006855205553,0.005538101499929284,0.018900693350839895,1000
107,Z_full,10,0.25,92940.2978349776,27.6448700824362,0.011110109263785065,0.1999447450277401,0.5063231418449147,0.004989831188689067,0.018853853654015335,1000
108,Z_full,2,0.5,63628.43670605766,21.176957534815486,0.05056311908242182,0.2560098895464096,0.26917254961847625,0.03956538223652011,0.036116728856294314,1000
109,Z_full,3,0.5,63628.43670605766,21.176957534815486,0.05056311908242182,0.26260629624157567,0.3348242960458042,0.03301678787081445,0.036060614972434166,1000
110,Z_full,4,0.5,63628.43670605766,21.176957534815486,0.05056311908242182,0.26499837318731817,0.377029900941772,0.028375368702251186,0.03731370796734271,1000
111,Z_full,5,0.5,63628.43670605766,21.176957534815486,0.05056311908242182,0.24465535883679632,0.40191843536126115,0.026992021716125802,0.037740422166060605,1000
112,Z_full,6,0.5,63628.43670605766,21.176957534815486,0.05056311908242182,0.2545328900947445,0.42995474971931635,0.0236807478035584,0.03755977907295375,1000
113,Z_full,7,0.5,63628.43670605766,21.176957534815486,0.05056311908242182,0.2404986793413617,0.4391842065575391,0.023324483892705625,0.03830724895521089,1000
114,Z_full,8,0.5,63628.43670605766,21.176957534815486,0.05056311908242182,0.2299482916476806,0.45291021038873136,0.022625319601501458,0.03855168506142324,1000
115,Z_full,9,0.5,63628.43670605766,21.176957534815486,0.05056311908242182,0.2165263546960258,0.4682656958557796,0.02140925006391181,0.03926437140076003,1000
116,Z_full,10,0.5,63628.43670605766,21.176957534815486,0.05056311908242182,0.2060455984778278,0.48283656105224915,0.01887879329832454,0.038600558115737996,1000
117,Z_full,2,1.0,58842.26240693223,18.237408236855323,0.028001283672276604,0.11506537300589505,0.10310604483121333,0.02952468052722144,0.00500148290609399,1000
118,Z_full,3,1.0,58842.26240693223,18.237408236855323,0.028001283672276604,0.12168995071076918,0.13169106885066462,0.039026766542913094,0.010071621369461093,1000
119,Z_full,4,1.0,58842.26240693223,18.237408236855323,0.028001283672276604,0.1431678609686324,0.15931129549339906,0.04240426512100031,0.011038869337883672,1000
120,Z_full,5,1.0,58842.26240693223,18.237408236855323,0.028001283672276604,0.16009349957434968,0.2041912487066765,0.04564540036830019,0.010313620715113193,1000
121,Z_full,6,1.0,58842.26240693223,18.237408236855323,0.028001283672276604,0.16162363909760888,0.21534197756448392,0.05153515106613519,0.012025455245464535,1000
122,Z_full,7,1.0,58842.26240693223,18.237408236855323,0.028001283672276604,0.16682045561326095,0.24475067617326884,0.051972339285210944,0.011875016970260348,1000
123,Z_full,8,1.0,58842.26240693223,18.237408236855323,0.028001283672276604,0.17273744632835747,0.2552603377341949,0.05228792254187937,0.011908169153417166,1000
124,Z_full,9,1.0,58842.26240693223,18.237408236855323,0.028001283672276604,0.15988543973387087,0.2190381561872572,0.046867918627797524,0.010674222167371019,1000
125,Z_full,10,1.0,58842.26240693223,18.237408236855323,0.028001283672276604,0.1605957148692979,0.23512054404913163,0.047303500644758134,0.011403165473335626,1000
126,Z_full,2,2.0,92147.08461041772,43.89346194910784,0.005958889582386335,0.03238351416728572,0.031147158142839082,0.009465450934223504,0.00135966132041215,1000
127,Z_full,3,2.0,92147.08461041772,43.89346194910784,0.005958889582386335,0.040466213881953386,0.04687302850942443,0.012675846767332645,0.0012349472352714353,1000
128,Z_full,4,2.0,92147.08461041772,43.89346194910784,0.005958889582386335,0.0420816014059916,0.05309227083937074,0.014816730549850396,0.0016608371886939997,1000
129,Z_full,5,2.0,92147.08461041772,43.89346194910784,0.005958889582386335,0.04339018403063924,0.06071539238155421,0.016821861869917566,0.0020015846813517474,1000
130,Z_full,6,2.0,92147.08461041772,43.89346194910784,0.005958889582386335,0.04666159976333377,0.06877061429066378,0.01881949988911116,0.002122621780753641,1000
131,Z_full,7,2.0,92147.08461041772,43.89346194910784,0.005958889582386335,0.05102494335308867,0.07728744773736418,0.020643088641642104,0.002169410922589217,1000
132,Z_full,8,2.0,92147.08461041772,43.89346194910784,0.005958889582386335,0.05307630471910124,0.08357301397744366,0.021828231356686142,0.0021772055369160717,1000
133,Z_full,9,2.0,92147.08461041772,43.89346194910784,0.005958889582386335,0.05401335811250487,0.0882977769856429,0.02295455640082974,0.0024301135015094514,1000
134,Z_full,10,2.0,92147.08461041772,43.89346194910784,0.005958889582386335,0.05798570610906182,0.09294844927019441,0.02377682769343953,0.0022756033672602324,1000
135,ZZ_linear,2,0.125,68648.74026822498,25.057111423128745,0.061396274161839376,0.32744778254355006,0.34100057724435506,0.042260306510174546,0.042974539772708695,1000
136,ZZ_linear,3,0.125,68648.74026822498,25.057111423128745,0.061396274161839376,0.2746087485889687,0.380618936171912,0.03503972568526262,0.04658329733490443,1000
137,ZZ_linear,4,0.125,68648.74026822498,25.057111423128745,0.061396274161839376,0.28790442494813717,0.4286259145095537,0.030349184722653896,0.04595908482433045,1000
138,ZZ_linear,5,0.125,68648.74026822498,25.057111423128745,0.061396274161839376,0.2686197922684357,0.4538201243895287,0.027560098086932674,0.046505115907406754,1000
139,ZZ_linear,6,0.125,68648.74026822498,25.057111423128745,0.061396274161839376,0.2731143814375342,0.47890955432251625,0.024050199388786525,0.04664319109175293,1000
140,ZZ_linear,7,0.125,68648.74026822498,25.057111423128745,0.061396274161839376,0.2356762870526689,0.4699523315203521,0.026013929802731803,0.048116954074856305,1000
141,ZZ_linear,8,0.125,68648.74026822498,25.057111423128745,0.061396274161839376,0.22402357127765715,0.48782207126900157,0.024262424211259834,0.04851732720894074,1000
142,ZZ_linear,9,0.125,68648.74026822498,25.057111423128745,0.061396274161839376,0.20802873943387346,0.49415571714685713,0.022180413431139,0.04815162316858244,1000
143,ZZ_linear,10,0.125,68648.74026822498,25.057111423128745,0.061396274161839376,0.20792208353599112,0.5075048011675379,0.020121428623112798,0.04798404377225336,1000
144,ZZ_linear,2,0.25,65034.462207187695,18.291994136549953,0.04116008467480319,0.16345290207073387,0.1664672502893194,0.04806079688482056,0.014036068139384279,1000
145,ZZ_linear,3,0.25,65034.462207187695,18.291994136549953,0.04116008467480319,0.16104761321646804,0.1945877746418745,0.05200728376014391,0.01795137619957041,1000
146,ZZ_linear,4,0.25,65034.462207187695,18.291994136549953,0.04116008467480319,0.1825455025047831,0.23697845069108803,0.05348870003546453,0.019031021900736047,1000
147,ZZ_linear,5,0.25,65034.462207187695,18.291994136549953,0.04116008467480319,0.20070032814009725,0.2849713073657121,0.05205025045458722,0.019384821651044715,1000
148,ZZ_linear,6,0.25,65034.462207187695,18.291994136549953,0.04116008467480319,0.20025937057249144,0.2900189898917279,0.051890257154628,0.019409619794130695,1000
149,ZZ_linear,7,0.25,65034.462207187695,18.291994136549953,0.04116008467480319,0.1879817286356262,0.2941506839416522,0.05170717941264122,0.019443122367706255,1000
150,ZZ_linear,8,0.25,65034.462207187695,18.291994136549953,0.04116008467480319,0.18387214925164963,0.3078706184189206,0.05137648077578003,0.02101024954225817,1000
151,ZZ_linear,9,0.25,65034.462207187695,18.291994136549953,0.04116008467480319,0.17498687181885533,0.30448870888173296,0.050251437175088655,0.020140440505077347,1000
152,ZZ_linear,10,0.25,65034.462207187695,18.291994136549953,0.04116008467480319,0.1487874731237368,0.2813974868928967,0.0549990791876411,0.022473965867793384,1000
153,ZZ_linear,2,0.5,78500.01355414944,13.755310159520599,0.008033295242512851,0.04438108517240401,0.04215921013445634,0.013065957452149697,0.0012573063928562542,1000
154,ZZ_linear,3,0.5,78500.01355414944,13.755310159520599,0.008033295242512851,0.05110587841644328,0.050766479450420565,0.015571049533532586,0.0015130119437380847,1000
155,ZZ_linear,4,0.5,78500.01355414944,13.755310159520599,0.008033295242512851,0.05896210249568371,0.060789529077942106,0.018216797505642156,0.0017386592722441522,1000
156,ZZ_linear,5,0.5,78500.01355414944,13.755310159520599,0.008033295242512851,0.0666454850045899,0.07256955790363917,0.021899665523720333,0.0021608364919698275,1000
157,ZZ_linear,6,0.5,78500.01355414944,13.755310159520599,0.008033295242512851,0.07641362302551856,0.09016624549070862,0.026370386709273008,0.002153528885080106,1000
158,ZZ_linear,7,0.5,78500.01355414944,13.755310159520599,0.008033295242512851,0.0835498921428264,0.09541323433505888,0.028095944220196706,0.0021917304083447827,1000
159,ZZ_linear,8,0.5,78500.01355414944,13.755310159520599,0.008033295242512851,0.08606895535221565,0.11500148662446152,0.03166523523642299,0.0024796739348768816,1000
160,ZZ_linear,9,0.5,78500.01355414944,13.755310159520599,0.008033295242512851,0.09288005454929928,0.11621920075461889,0.03234039260619013,0.0025289880128092504,1000
161,ZZ_linear,10,0.5,78500.01355414944,13.755310159520599,0.008033295242512851,0.09659541664536854,0.1281084190269408,0.034840756180479285,0.0027071662360480466,1000
162,ZZ_linear,2,1.0,34447.19328645373,22.691040365224666,0.001906464864423339,0.012706006244542347,0.005274962064345745,0.0022085358805046195,0.0006936844898517802,1000
163,ZZ_linear,3,1.0,34447.19328645373,22.691040365224666,0.001906464864423339,0.015731854103032225,0.010096694010677476,0.003039172928910871,0.0006730111859248235,1000
164,ZZ_linear,4,1.0,34447.19328645373,22.691040365224666,0.001906464864423339,0.01828491202459658,0.015274880941541613,0.00420455176296869,0.0006586296512350293,1000
165,ZZ_linear,5,1.0,34447.19328645373,22.691040365224666,0.001906464864423339,0.02017189920321693,0.01617913058088849,0.004502286657010209,0.0007012036718883485,1000
166,ZZ_linear,6,1.0,34447.19328645373,22.691040365224666,0.001906464864423339,0.021694931694887908,0.015112675827495758,0.004377077732847653,0.0007262430026062882,1000
167,ZZ_linear,7,1.0,34447.19328645373,22.691040365224666,0.001906464864423339,0.02418932356725681,0.017885034967161095,0.005103443075611518,0.0007539736252463323,1000
168,ZZ_linear,8,1.0,34447.19328645373,22.691040365224666,0.001906464864423339,0.02759646299551431,0.02512792855478163,0.006772932208231029,0.0007280079151214955,1000
169,ZZ_linear,9,1.0,34447.19328645373,22.691040365224666,0.001906464864423339,0.030153131497800557,0.025304688160210365,0.006876643539354787,0.0007424825004171615,1000
170,ZZ_linear,10,1.0,34447.19328645373,22.691040365224666,0.001906464864423339,0.03229368355765455,0.02683320198424466,0.007335969575615909,0.0007491025800911379,1000
171,ZZ_linear,2,2.0,34461.979396705,23.860456108850844,0.0016510778060494652,0.009568786368204265,0.008617440891884542,0.002133113733604995,0.0009571533646806896,1000
172,ZZ_linear,3,2.0,34461.979396705,23.860456108850844,0.0016510778060494652,0.010709260736404484,0.011799420843703112,0.002562118061136455,0.0009272706781060773,1000
173,ZZ_linear,4,2.0,34461.979396705,23.860456108850844,0.0016510778060494652,0.013251016179909151,0.01679884237672291,0.0030474153158181173,0.0008409898009769223,1000
174,ZZ_linear,5,2.0,34461.979396705,23.860456108850844,0.0016510778060494652,0.014846808678629638,0.018180346006482995,0.0033831277665087745,0.0008967716181590903,1000
175,ZZ_linear,6,2.0,34461.979396705,23.860456108850844,0.0016510778060494652,0.01663799626532387,0.021412747958264644,0.003949311241360415,0.0009146695962029312,1000
