,ftmap,K,Bandwidth,s,geom_distance,concentration,silhouette,Score_cluster,CHI,DI,v_intra,v_inter,N_samples
19,rbf,3,0.5,66008.01824975366,2.4438004973499305,0.03073936760540024,0.5727023440151977,0.6255912222331759,437.9276213995439,0.002418772485538176,0.007942209853048263,0.03447566305146415,800
20,rbf,4,0.5,66008.01824975366,2.4438004973499305,0.03073936760540024,0.420844260871814,0.6219076810457045,450.3837367891754,0.0009639640751994899,0.005586670895913448,0.03339502146491105,800
21,rbf,5,0.5,66008.01824975366,2.4438004973499305,0.03073936760540024,0.4149433561228787,0.6627754365240248,438.96138589932593,0.0006823184125164036,0.00461072512510298,0.03149708580197732,800
22,rbf,6,0.5,66008.01824975366,2.4438004973499305,0.03073936760540024,0.3904637353892319,0.6835294586551026,396.835495233622,0.0007589666098316227,0.004300694384456205,0.031018912150319773,800
23,rbf,7,0.5,66008.01824975366,2.4438004973499305,0.03073936760540024,0.39561074908357524,0.7172541962416112,409.2171753218007,0.0015411190949193002,0.003292313631165383,0.030634342879408114,800
24,rbf,8,0.5,66008.01824975366,2.4438004973499305,0.03073936760540024,0.38905667004358974,0.7332747352257114,390.7235743183657,0.0036224189390436793,0.003021342685158284,0.030495529627675173,800
25,rbf,9,0.5,66008.01824975366,2.4438004973499305,0.03073936760540024,0.36113455312994247,0.737484335844093,371.7403223873926,0.0008599901975743985,0.0030189566059917344,0.03048045809863995,800
26,rbf,10,0.5,66008.01824975366,2.4438004973499305,0.03073936760540024,0.3481639207456649,0.7468659801882067,368.0848463662397,0.0018964670292460435,0.0028107014062020096,0.03045062616819214,800
27,rbf,2,1.0,66008.01824975366,2.4438004973499305,0.03073936760540024,0.5392526959650021,0.5431490100459964,520.3335379853686,0.0016324115634739206,0.020530909415196936,0.02638962014560776,800
28,rbf,3,1.0,66008.01824975366,2.4438004973499305,0.03073936760540024,0.5727023440151977,0.6255912222331759,437.9276213995439,0.002418772485538176,0.007942209853048263,0.03447566305146415,800
29,rbf,4,1.0,66008.01824975366,2.4438004973499305,0.03073936760540024,0.420844260871814,0.6219076810457045,450.3837367891754,0.0009639640751994899,0.005586670895913448,0.03339502146491105,800
30,rbf,5,1.0,66008.01824975366,2.4438004973499305,0.03073936760540024,0.4149433561228787,0.6627754365240248,438.96138589932593,0.0006823184125164036,0.00461072512510298,0.03149708580197732,800
31,rbf,6,1.0,66008.01824975366,2.4438004973499305,0.03073936760540024,0.3904637353892319,0.6835294586551026,396.835495233622,0.0007589666098316227,0.004300694384456205,0.031018912150319773,800
32,rbf,7,1.0,66008.01824975366,2.4438004973499305,0.03073936760540024,0.39561074908357524,0.7172541962416112,409.2171753218007,0.0015411190949193002,0.003292313631165383,0.030634342879408114,800
33,rbf,8,1.0,66008.01824975366,2.4438004973499305,0.03073936760540024,0.38905667004358974,0.7332747352257114,390.7235743183657,0.0036224189390436793,0.003021342685158284,0.030495529627675173,800
34,rbf,9,1.0,66008.01824975366,2.4438004973499305,0.03073936760540024,0.36113455312994247,0.737484335844093,371.7403223873926,0.0008599901975743985,0.0030189566059917344,0.03048045809863995,800
35,rbf,10,1.0,66008.01824975366,2.4438004973499305,0.03073936760540024,0.3481639207456649,0.7468659801882067,368.0848463662397,0.0018964670292460435,0.0028107014062020096,0.03045062616819214,800
36,rbf,2,2.0,66008.01824975366,2.4438004973499305,0.03073936760540024,0.5392526959650021,0.5431490100459964,520.3335379853686,0.0016324115634739206,0.020530909415196936,0.02638962014560776,800
37,rbf,3,2.0,66008.01824975366,2.4438004973499305,0.03073936760540024,0.5727023440151977,0.6255912222331759,437.9276213995439,0.002418772485538176,0.007942209853048263,0.03447566305146415,800
38,rbf,4,2.0,66008.01824975366,2.4438004973499305,0.03073936760540024,0.420844260871814,0.6219076810457045,450.3837367891754,0.0009639640751994899,0.005586670895913448,0.03339502146491105,800
39,rbf,5,2.0,66008.01824975366,2.4438004973499305,0.03073936760540024,0.4149433561228787,0.6627754365240248,438.96138589932593,0.0006823184125164036,0.00461072512510298,0.03149708580197732,800
40,rbf,6,2.0,66008.01824975366,2.4438004973499305,0.03073936760540024,0.3904637353892319,0.6835294586551026,396.835495233622,0.0007589666098316227,0.004300694384456205,0.031018912150319773,800
41,rbf,7,2.0,66008.01824975366,2.4438004973499305,0.03073936760540024,0.39561074908357524,0.7172541962416112,409.2171753218007,0.0015411190949193002,0.003292313631165383,0.030634342879408114,800
42,rbf,8,2.0,66008.01824975366,2.4438004973499305,0.03073936760540024,0.38905667004358974,0.7332747352257114,390.7235743183657,0.0036224189390436793,0.003021342685158284,0.030495529627675173,800
43,rbf,9,2.0,66008.01824975366,2.4438004973499305,0.03073936760540024,0.36113455312994247,0.737484335844093,371.7403223873926,0.0008599901975743985,0.0030189566059917344,0.03048045809863995,800
44,rbf,10,2.0,66008.01824975366,2.4438004973499305,0.03073936760540024,0.3481639207456649,0.7468659801882067,368.0848463662397,0.0018964670292460435,0.0028107014062020096,0.03045062616819214,800
45,ZZ_full,2,0.125,92560.24583037426,3.936998175353886,0.055534109400871993,0.3223582144924887,0.3289493543928065,275.28305660589257,0.029091054718637422,0.04159783473157075,0.03731122795309521,800
46,ZZ_full,3,0.125,92560.24583037426,3.936998175353886,0.055534109400871993,0.35163576391501516,0.4237029810180386,221.31574658721797,0.031243491181290453,0.03196870018914564,0.03272441956878219,800
47,ZZ_full,4,0.125,92560.24583037426,3.936998175353886,0.055534109400871993,0.3325233202322159,0.43979867214669355,228.460106946719,0.0331977664940901,0.030862696576879765,0.03690004339210053,800
48,ZZ_full,5,0.125,92560.24583037426,3.936998175353886,0.055534109400871993,0.3303730604453357,0.49448856091095683,185.62553869720765,0.025204196315721523,0.02557906670225462,0.03923340719244431,800
49,ZZ_full,6,0.125,92560.24583037426,3.936998175353886,0.055534109400871993,0.34677360223313625,0.5360175996599378,224.56699123559247,0.03469854212379793,0.022393856296472142,0.03958726738137937,800
50,ZZ_full,7,0.125,92560.24583037426,3.936998175353886,0.055534109400871993,0.3454642878764295,0.5611617812396524,215.5071195466439,0.03873441444490104,0.019682668787956208,0.040082650127057556,800
51,ZZ_full,8,0.125,92560.24583037426,3.936998175353886,0.055534109400871993,0.33596320336793667,0.5408699680223754,369.5944213124142,0.03621408270605842,0.02239373175948565,0.03946072216278645,800
52,ZZ_full,9,0.125,92560.24583037426,3.936998175353886,0.055534109400871993,0.3615902157028923,0.5805366572720547,337.5384025999745,0.04262201819850381,0.017259252451997713,0.039712926337686694,800
53,ZZ_full,10,0.125,92560.24583037426,3.936998175353886,0.055534109400871993,0.35519054792336435,0.6144587353066193,386.0853069053787,0.0371154411888406,0.015350851094840549,0.04048780572515222,800
54,ZZ_full,2,0.25,65855.37874859481,4.429257155666429,0.03958254283470625,0.17323091104696198,0.17477465202703046,46.11476326796213,0.041606079033547363,0.04246460892795202,0.019122851983595607,800
55,ZZ_full,3,0.25,65855.37874859481,4.429257155666429,0.03958254283470625,0.21132912504197232,0.23137188912565465,90.33465764398751,0.026158633603374795,0.04595828275940636,0.01915918490093577,800
56,ZZ_full,4,0.25,65855.37874859481,4.429257155666429,0.03958254283470625,0.23247458018605394,0.2848585432453884,135.1407555485952,0.042705807060025164,0.04659673393738398,0.01918995784091468,800
57,ZZ_full,5,0.25,65855.37874859481,4.429257155666429,0.03958254283470625,0.235145074612841,0.32025052950299937,116.04918777102853,0.03180631164416096,0.04654807259727795,0.02104667843125315,800
58,ZZ_full,6,0.25,65855.37874859481,4.429257155666429,0.03958254283470625,0.24119894607758965,0.34630159356291024,93.88342353457311,0.04000852429955103,0.04627770551357328,0.021692869924368308,800
59,ZZ_full,7,0.25,65855.37874859481,4.429257155666429,0.03958254283470625,0.2699657865383751,0.3747370391785959,100.24000686377126,0.04000852429955103,0.04497706246800004,0.020922662603439217,800
60,ZZ_full,8,0.25,65855.37874859481,4.429257155666429,0.03958254283470625,0.2880759739848803,0.3870156343961908,164.86833107044544,0.02636936925767734,0.04244803430637169,0.020502501865819797,800
61,ZZ_full,9,0.25,65855.37874859481,4.429257155666429,0.03958254283470625,0.2869129119526057,0.4036305259274483,151.83368358513152,0.02578045398692138,0.04231482356954395,0.021443237798040707,800
62,ZZ_full,10,0.25,65855.37874859481,4.429257155666429,0.03958254283470625,0.2885795407923688,0.42456676754068634,128.69905882790934,0.025668582221448293,0.042723968363369995,0.022250175267287016,800
63,ZZ_full,2,0.5,74119.12164152601,4.407845036674486,0.020258635624300483,0.09604157929697955,0.09356276523480589,71.56380025528883,0.05987842283607203,0.024693520000262894,0.008881515462580885,800
64,ZZ_full,3,0.5,74119.12164152601,4.407845036674486,0.020258635624300483,0.10025904322402218,0.12213097471763357,65.83971225615953,0.04022148509411827,0.028383689137938248,0.010261886179766632,800
65,ZZ_full,4,0.5,74119.12164152601,4.407845036674486,0.020258635624300483,0.11093276716642508,0.13853620587282722,122.68085995160796,0.05633655907606916,0.03128472958046388,0.010350037431358938,800
66,ZZ_full,5,0.5,74119.12164152601,4.407845036674486,0.020258635624300483,0.12015541736481523,0.167033347125785,93.01432230407035,0.03298792829762958,0.03435620951395236,0.010460224452712335,800
67,ZZ_full,6,0.5,74119.12164152601,4.407845036674486,0.020258635624300483,0.13628590915766886,0.18798420287090178,70.67503947436694,0.05989255526246268,0.03547247853693678,0.010338847069615442,800
68,ZZ_full,7,0.5,74119.12164152601,4.407845036674486,0.020258635624300483,0.1465162862705818,0.20975673983954102,82.35797002622434,0.04361082157659526,0.037838319678718174,0.010420745624941509,800
69,ZZ_full,8,0.5,74119.12164152601,4.407845036674486,0.020258635624300483,0.15318088814003614,0.21608586830064846,83.85157226334307,0.04885973233324702,0.03851126882572309,0.010552904203767305,800
70,ZZ_full,9,0.5,74119.12164152601,4.407845036674486,0.020258635624300483,0.16094209430000478,0.22616734209520584,120.41626763663477,0.049817648607736666,0.04211301069484716,0.01069084921749166,800
71,ZZ_full,10,0.5,74119.12164152601,4.407845036674486,0.020258635624300483,0.16959668369736255,0.2308357646077429,111.95733603786347,0.031703585555694025,0.042943878095748685,0.01077296202807856,800
72,ZZ_full,2,1.0,74846.80199307794,11.453067434982149,0.011858123111905592,0.06437131826568462,0.06422029846781363,55.37143592302631,0.0915913186503079,0.01616338810500916,0.004393426772292063,800
73,ZZ_full,3,1.0,74846.80199307794,11.453067434982149,0.011858123111905592,0.06774347939376636,0.07993140996702874,62.542403727197836,0.032815760296042606,0.019443209096522848,0.005118005400881798,800
74,ZZ_full,4,1.0,74846.80199307794,11.453067434982149,0.011858123111905592,0.07447709191404604,0.09387757806677965,60.0135479713245,0.049441583496458885,0.02206092304033802,0.005237478270052039,800
75,ZZ_full,5,1.0,74846.80199307794,11.453067434982149,0.011858123111905592,0.07915571849473563,0.10846372106212254,83.79067808918705,0.06204948972964752,0.02432443037736731,0.005523530259605997,800
76,ZZ_full,6,1.0,74846.80199307794,11.453067434982149,0.011858123111905592,0.08613760113493182,0.11452745086518046,64.65206434809701,0.06015162327464238,0.025482471785158563,0.005379282734116344,800
77,ZZ_full,7,1.0,74846.80199307794,11.453067434982149,0.011858123111905592,0.09560057130637307,0.13405977024498328,82.60942712735518,0.05725197888285075,0.02866237591972101,0.005489913128728841,800
78,ZZ_full,8,1.0,74846.80199307794,11.453067434982149,0.011858123111905592,0.10222621321788514,0.14681105077981915,86.72726867850106,0.03921322933615997,0.030903278135516923,0.005516955090298522,800
79,ZZ_full,9,1.0,74846.80199307794,11.453067434982149,0.011858123111905592,0.10611249256553928,0.1562079682088654,76.23483023395286,0.054505870075727436,0.03299591018038184,0.005790092737304136,800
80,ZZ_full,10,1.0,74846.80199307794,11.453067434982149,0.011858123111905592,0.11216599946219839,0.15116929309653293,46.50083244924344,0.03544163021652386,0.03256816072977398,0.0058170091456407995,800
81,ZZ_full,2,2.0,71322.39716934244,25.343995647244974,0.008008619117295696,0.0364848488029259,0.03418965644542693,134.20402013911377,0.08562957903355321,0.01023793525944606,0.004282583472414084,800
82,ZZ_full,3,2.0,71322.39716934244,25.343995647244974,0.008008619117295696,0.033624225578380094,0.04216062891649808,58.01250603745674,0.09594426693806238,0.012166712473228071,0.004663484305373248,800
83,ZZ_full,4,2.0,71322.39716934244,25.343995647244974,0.008008619117295696,0.03144666318527365,0.050105100718151996,44.337891160333605,0.04256961248794259,0.013548834548927814,0.004958023174830393,800
84,ZZ_full,5,2.0,71322.39716934244,25.343995647244974,0.008008619117295696,0.03481659163318366,0.05958702465753418,53.63515707122676,0.08728002812457387,0.014661387053504948,0.0049784143359511744,800
85,ZZ_full,6,2.0,71322.39716934244,25.343995647244974,0.008008619117295696,0.03803996902297236,0.06888969642691356,45.93851891940822,0.06789276135538232,0.01613756994776931,0.005026514392841741,800
86,ZZ_full,7,2.0,71322.39716934244,25.343995647244974,0.008008619117295696,0.03865419033539886,0.07152129273536145,38.10684139490019,0.06021899705786366,0.017146542194697707,0.005188701358200514,800
87,ZZ_full,8,2.0,71322.39716934244,25.343995647244974,0.008008619117295696,0.041716786740553305,0.07682652915277444,30.234205165240503,0.06789750979544122,0.018597134571704844,0.005255088935348353,800
88,ZZ_full,9,2.0,71322.39716934244,25.343995647244974,0.008008619117295696,0.0446964000469305,0.086815010136427,24.41227566206708,0.05101294243172502,0.019893693636606747,0.00518278341142088,800
89,ZZ_full,10,2.0,71322.39716934244,25.343995647244974,0.008008619117295696,0.04514808571161218,0.09126795510844488,27.422213754628938,0.0678802810979013,0.0207529010542732,0.005251134654608089,800
90,Z_full,2,0.125,188163.23028027566,15.849912252480504,0.0012300783966036329,0.30566019139847095,0.33250589471745373,282.0503880452161,0.039461093519082766,0.00987844573928923,0.01682756160780752,800
91,Z_full,3,0.125,188163.23028027566,15.849912252480504,0.0012300783966036329,0.2854117463705662,0.3984504471439235,256.3943778009992,0.047461803955596245,0.007000259196800854,0.01610052733564815,800
92,Z_full,4,0.125,188163.23028027566,15.849912252480504,0.0012300783966036329,0.27425487867724463,0.42813206476453913,318.49645475195985,0.038436103925256156,0.005790555097051785,0.015727360402499824,800
93,Z_full,5,0.125,188163.23028027566,15.849912252480504,0.0012300783966036329,0.2742739861703926,0.47349783888933616,397.57141897353773,0.088536513656904,0.0020126254214940568,0.016407432005732973,800
94,Z_full,6,0.125,188163.23028027566,15.849912252480504,0.0012300783966036329,0.25167457754966527,0.4902094314875258,376.18638437383134,0.12198044245765775,0.0015515297500368727,0.01589340297924767,800
95,Z_full,7,0.125,188163.23028027566,15.849912252480504,0.0012300783966036329,0.16868823926724827,0.4493387441109541,246.94260034989443,0.11100192462024153,0.00197542607686377,0.015903208431154527,800
96,Z_full,8,0.125,188163.23028027566,15.849912252480504,0.0012300783966036329,0.11839705244148674,0.44900885629472664,227.5953342147986,0.10749795483488565,0.0020425720842737515,0.015689930391817083,800
97,Z_full,9,0.125,188163.23028027566,15.849912252480504,0.0012300783966036329,0.07112926314520504,0.43630688342601887,153.67192476698335,0.09359250300044221,0.0026972955914994984,0.015519205142741297,800
98,Z_full,10,0.125,188163.23028027566,15.849912252480504,0.0012300783966036329,0.044128319292454636,0.4258079768087145,147.66340461365962,0.07000238587064514,0.002853462169523609,0.015499404908082586,800
99,Z_full,2,0.25,130814.16917984384,8.115174442113057,0.012992136648232558,0.3433895582295749,0.37250231653794585,274.3231290386233,0.02942941502088926,0.014287360697394528,0.022942961988407187,800
100,Z_full,3,0.25,130814.16917984384,8.115174442113057,0.012992136648232558,0.3467102678922951,0.4607101432535896,265.59812378999584,0.03131663115615548,0.010922071661432569,0.021444201084079156,800
101,Z_full,4,0.25,130814.16917984384,8.115174442113057,0.012992136648232558,0.3529400843009571,0.5062193552227621,260.48381118950573,0.06844271249547912,0.004377272894082036,0.023544583400638943,800
102,Z_full,5,0.25,130814.16917984384,8.115174442113057,0.012992136648232558,0.35434576901420045,0.546311572989034,405.9345518024653,0.04447456781272715,0.0041038498468047215,0.02198744942161583,800
103,Z_full,6,0.25,130814.16917984384,8.115174442113057,0.012992136648232558,0.36034377823687364,0.5915660113823471,411.1158207743638,0.06338677163654602,0.00284908326510088,0.02133137441133656,800
104,Z_full,7,0.25,130814.16917984384,8.115174442113057,0.012992136648232558,0.33213957434113295,0.6220447249404023,334.4570207175909,0.07974561997738557,0.001760150130559398,0.02109987529745436,800
105,Z_full,8,0.25,130814.16917984384,8.115174442113057,0.012992136648232558,0.313004999938376,0.6215103418447103,354.79297010495145,0.08430205316663271,0.0017017368152726067,0.021115594954400182,800
106,Z_full,9,0.25,130814.16917984384,8.115174442113057,0.012992136648232558,0.2770228659585363,0.6184219912343027,291.8316114677006,0.06397352601954495,0.0018685936327107818,0.021145789187702314,800
107,Z_full,10,0.25,130814.16917984384,8.115174442113057,0.012992136648232558,0.2376235094253876,0.6054614154377029,245.24955318736076,0.07469448109467779,0.0022296398671354726,0.02123556169718427,800
108,Z_full,2,0.5,82571.3188878926,2.592989703840523,0.058058736251903345,0.5570471343417336,0.5513980051359713,142.8019375821081,0.8373733220485211,0.047442234569230184,0.0009551933664498692,800
109,Z_full,3,0.5,82571.3188878926,2.592989703840523,0.058058736251903345,0.35566355652322246,0.3942312394612564,284.36550472978143,0.03445634053289918,0.03189436567385315,0.05212826061852573,800
110,Z_full,4,0.5,82571.3188878926,2.592989703840523,0.058058736251903345,0.3671235846294717,0.4784035426928086,298.95442210503643,0.03754395019958018,0.02248512633346866,0.04683454782625988,800
111,Z_full,5,0.5,82571.3188878926,2.592989703840523,0.058058736251903345,0.3706121034013862,0.5184917525453007,394.65994313700514,0.041373668655287466,0.02004830986673389,0.04556416359108312,800
112,Z_full,6,0.5,82571.3188878926,2.592989703840523,0.058058736251903345,0.38353374283126196,0.568430003777632,393.86375651464493,0.0361175849317193,0.016824191716627017,0.04539702272719828,800
113,Z_full,7,0.5,82571.3188878926,2.592989703840523,0.058058736251903345,0.3685870292277613,0.5996576777179372,315.76020775406647,0.03787989378957551,0.01266869881184709,0.04569116839137087,800
114,Z_full,8,0.5,82571.3188878926,2.592989703840523,0.058058736251903345,0.3286080664853603,0.584013406363464,340.5160438454673,0.03643855204549321,0.012777372856831528,0.04568721860203291,800
115,Z_full,9,0.5,82571.3188878926,2.592989703840523,0.058058736251903345,0.2955634674858939,0.5864941021320553,279.5076474532535,0.04071287145688592,0.01323910617804868,0.04698545149857196,800
116,Z_full,10,0.5,82571.3188878926,2.592989703840523,0.058058736251903345,0.3051552101998711,0.6217000668394177,306.4920465668271,0.03223169158461581,0.012454204858938075,0.04719114921824355,800
117,Z_full,2,1.0,78949.24993752918,5.071501029160624,0.058480520189175135,0.21611795793782917,0.18667555693488902,194.60979570808627,0.053584648520096374,0.058855338777674834,0.013472697136420443,800
118,Z_full,3,1.0,78949.24993752918,5.071501029160624,0.058480520189175135,0.22864120052557735,0.188491561059291,311.35681351163487,0.053584648520096374,0.05900845518965309,0.013588335716274186,800
119,Z_full,4,1.0,78949.24993752918,5.071501029160624,0.058480520189175135,0.2541783925999999,0.25459249777929693,253.01313516710988,0.034521714503100216,0.0672072672072177,0.021442746384108903,800
120,Z_full,5,1.0,78949.24993752918,5.071501029160624,0.058480520189175135,0.2887672722658745,0.29676941179927097,259.52634220135064,0.04679434099122216,0.0661829782659637,0.02163777514203707,800
121,Z_full,6,1.0,78949.24993752918,5.071501029160624,0.058480520189175135,0.32712206507039,0.3810345115453414,365.9059091682051,0.03650315875279043,0.06122709629746509,0.02403409637491324,800
122,Z_full,7,1.0,78949.24993752918,5.071501029160624,0.058480520189175135,0.31858071120659603,0.3929318296177252,344.12542447001897,0.04593757826628349,0.058199685278808776,0.023539693163541535,800
123,Z_full,8,1.0,78949.24993752918,5.071501029160624,0.058480520189175135,0.32305884165942145,0.400445901670641,316.96801680167783,0.031000903386092675,0.058563616495766864,0.024805547984219925,800
124,Z_full,9,1.0,78949.24993752918,5.071501029160624,0.058480520189175135,0.33925614414927113,0.46836675562899543,351.2724854472899,0.04391114655789571,0.05288302491874094,0.027216405828394553,800
125,Z_full,10,1.0,78949.24993752918,5.071501029160624,0.058480520189175135,0.32851605266441675,0.44071659027091725,346.00757578757515,0.043871896615392536,0.05944241250815361,0.027572215323689624,800
126,Z_full,2,2.0,99251.50255054906,30.933429575914722,0.026133857315570073,0.09049498882881464,0.08606081114657105,4.898683384098623,0.04464269050083795,0.03460367765397106,0.0077214765637845335,800
127,Z_full,3,2.0,99251.50255054906,30.933429575914722,0.026133857315570073,0.10339086330040466,0.12188880736404051,33.62825635742154,0.037166806398359016,0.04463738159352996,0.009223929460645331,800
128,Z_full,4,2.0,99251.50255054906,30.933429575914722,0.026133857315570073,0.12082292300730685,0.14438243021360098,46.9764275661434,0.04140235750022596,0.04882944234177815,0.00913258983093078,800
129,Z_full,5,2.0,99251.50255054906,30.933429575914722,0.026133857315570073,0.13931764561924417,0.17475974509695358,44.144997838896,0.02788783564110714,0.054372313756165906,0.009036289215505674,800
130,Z_full,6,2.0,99251.50255054906,30.933429575914722,0.026133857315570073,0.1533273893637881,0.19879768360722316,28.51134709282075,0.02788741541364672,0.05796838962179793,0.010274337477692038,800
131,Z_full,7,2.0,99251.50255054906,30.933429575914722,0.026133857315570073,0.15900918481115497,0.22455818042288,27.05774234310396,0.03645023311975297,0.06223023165532257,0.01102547987070368,800
132,Z_full,8,2.0,99251.50255054906,30.933429575914722,0.026133857315570073,0.17546358260905187,0.25159733321906064,34.10744802858521,0.03645023311975297,0.06613588527690008,0.011182569794806285,800
133,Z_full,9,2.0,99251.50255054906,30.933429575914722,0.026133857315570073,0.1918494596147324,0.26909648827368304,27.893017335724718,0.04531444317313666,0.06622845229726702,0.010640909419443042,800
134,Z_full,10,2.0,99251.50255054906,30.933429575914722,0.026133857315570073,0.20725841933633707,0.3039355621816743,33.528281438808435,0.0543716745456519,0.06629616413342743,0.01115185258313777,800
135,ZZ_linear,2,0.125,120518.50949321095,9.514315919084645,0.07000863384764384,0.6364431046230231,0.6324364378911023,142.8019375821081,0.8423554107948525,0.056268621208377195,0.0006263560859728657,800
136,ZZ_linear,3,0.125,120518.50949321095,9.514315919084645,0.07000863384764384,0.5637133027385776,0.5982710008081599,305.48045370283666,0.03345351777270153,0.026402853184045415,0.053870689445926566,800
137,ZZ_linear,4,0.125,120518.50949321095,9.514315919084645,0.07000863384764384,0.36356683225497266,0.5442738569746354,290.595399360191,0.03109816651239416,0.018941135398377298,0.06768446347644248,800
138,ZZ_linear,5,0.125,120518.50949321095,9.514315919084645,0.07000863384764384,0.3098729205124654,0.5388274487409488,184.1943870208178,0.032360779187913614,0.019258664127883393,0.0661551263557511,800
139,ZZ_linear,6,0.125,120518.50949321095,9.514315919084645,0.07000863384764384,0.3173319958656053,0.5979253248890706,208.44511475237363,0.04176192828407874,0.012997193399778015,0.06385120726503075,800
140,ZZ_linear,7,0.125,120518.50949321095,9.514315919084645,0.07000863384764384,0.3381151513035162,0.6256551694848584,213.41658154984592,0.040788248299990955,0.011494418167937526,0.06276443042270771,800
141,ZZ_linear,8,0.125,120518.50949321095,9.514315919084645,0.07000863384764384,0.3506001738364886,0.6685694725043585,350.5944837314547,0.035443863092234386,0.0067899387367536795,0.06214228070711942,800
142,ZZ_linear,9,0.125,120518.50949321095,9.514315919084645,0.07000863384764384,0.34843924410000204,0.6785121403967735,330.993989865924,0.045304971331610315,0.005989929191463584,0.062086148855234904,800
143,ZZ_linear,10,0.125,120518.50949321095,9.514315919084645,0.07000863384764384,0.3514558021395516,0.6986326383694423,301.42853500829403,0.04228569332134828,0.005372772158380359,0.061816741501442514,800
144,ZZ_linear,2,0.25,81309.62257578888,5.265161293471062,0.07936448767629835,0.3523780582797423,0.3293288638850258,329.3544758764307,0.04005117555293547,0.06891003995588368,0.0189199711318926,800
145,ZZ_linear,3,0.25,81309.62257578888,5.265161293471062,0.07936448767629835,0.31947880745952956,0.3722868437945063,228.33573898939588,0.03252107200633116,0.06064565347061451,0.04601886895434514,800
146,ZZ_linear,4,0.25,81309.62257578888,5.265161293471062,0.07936448767629835,0.3367112767339856,0.4421628732540368,183.07637960004666,0.03405858907550391,0.05275833848170994,0.04757032856867099,800
